-0.997,0.048,-0.101,-0.35,0.319507,0.565249502432333,1.006514,1.0032517131807,0.998154797614078,175.560777725157,174.215447501963,-8.893,-2.027,-1.761,-4.227,16.346356,4.04306270047844,86.295299,9.28952630654545,9.12108425572311,1
-0.997,0.048,-0.103,-0.350666666666667,0.319010333333333,0.564809997550799,1.006922,1.00345503137908,0.998154797614078,175.560777725157,174.10170171412,-8.893,-2.027,-1.761,-4.227,16.346356,4.04306270047844,86.295299,9.28952630654545,9.12108425572311,1
-1.001,0.048,-0.101,-0.351333333333333,0.322100333333333,0.567538838612243,1.014506,1.00722688605895,1.00215018834504,180,174.238406775523,-7.52,-1.722,-1.029,-3.42366666666667,12.7050223333333,3.56441051694854,60.574525,7.78296376710055,7.7146408860037,1
-1.001,0.06,-0.101,-0.347333333333333,0.326940333333333,0.57178696499075,1.015802,1.00787003130364,1.00279658954346,180,174.238406775523,-5.017,-0.074,-0.449,-1.84666666666667,7.57341633333333,2.75198407214383,25.377366,5.03759525964522,5.01754571478925,1
-0.987,0.06,-0.096,-0.341,0.319071,0.564863700373816,0.986985,0.99347118730238,0.988822026453699,170.751295208971,174.444632857082,-1.722,-0.074,0.558,-0.412666666666667,1.38562133333333,1.17712417923231,3.282124,1.81166332413062,1.72358927822147,1
-0.987,0.049,-0.096,-0.344666666666667,0.314700333333333,0.560981580208596,0.985786,0.992867564179634,0.988215563528525,170.751295208971,174.444632857082,0.567,-0.562,0.802,0.269,0.531727,0.729196132737962,1.280537,1.13160814772606,0.798331384827128,1
-0.994,0.049,-0.091,-0.345333333333333,0.320476333333333,0.566106291550742,0.998718,0.999358794427707,0.995207013640881,173.720419358903,174.769192824447,1.391,-0.562,0.985,0.604666666666667,1.06204233333333,1.03055438155069,3.22095,1.79470053212228,1.50024164720221,1
-0.998,0.052,-0.091,-0.345666666666667,0.324266333333333,0.569443880758529,1.006989,1.00348841547872,0.999353791207098,176.375692505992,174.79004237835,2.185,-0.165,1.321,1.11366666666667,1.41286533333333,1.18864011935208,6.546491,2.55861114669658,2.19122112074523,1
-1.006,0.052,-0.09,-0.348,0.329764,0.574250816281527,1.02284,1.01135552601447,1.00734303988264,180,174.887744975705,3.741,-0.165,1.321,1.63233333333333,3.88690533333333,1.97152360709511,15.767347,3.9708118817189,3.74463696504748,1
-1.006,0.043,-0.09,-0.351,0.326191,0.57113133340765,1.021985,1.01093273762402,1.00691856671729,180,174.887744975705,3.741,-0.654,0.1,1.06233333333333,5.52357033333333,2.35022771946323,14.432797,3.79905211862117,3.79773577279937,1
-0.982,0.043,-0.092,-0.343666666666667,0.310158333333333,0.556918605662743,0.974637,0.98723705359959,0.982940995177228,169.112517122739,174.647789832819,3.741,-1.325,0.1,0.838666666666667,6.82531033333333,2.61252948946674,15.760706,3.96997556667544,3.96871591323944,1
-0.982,0.049,-0.102,-0.345,0.310027,0.556800682470846,0.977129,0.988498356093727,0.983221745080935,169.112517122739,174.069972375865,2.124,-2.027,0.649,0.248666666666667,4.42790033333333,2.10425766799918,9.041306,3.0068764524004,2.93600153269715,1
-1.012,0.049,-0.102,-0.355,0.329437,0.573966026869187,1.036949,1.01830692819012,1.01318557036705,180,174.244565721577,2.124,-4.743,0.649,-0.656666666666667,13.0674963333333,3.61489921482375,27.428626,5.23723457561336,5.19686684455163,1
