0.958,0.021,-0.164,0.271666666666667,0.361846333333333,0.601536643383704,0.945101,0.972163052167691,0.95823013937154,16.6645713738191,9.71429796300571,-4.163,0,0.039,-1.37466666666667,5.83148233333333,2.41484623389013,17.33209,4.16318267675105,4.163,1
0.958,0.027,-0.164,0.273666666666667,0.360354333333333,0.600295205156041,0.945389,0.972311164185622,0.95838040464108,16.6645713738191,9.71429796300571,-4.529,1.33,0.049,-1.05,9.487821,3.08023067318018,22.283142,4.72050230378082,4.72024798077389,1
0.958,0.03,-0.163,0.275,0.359179,0.599315442817887,0.945233,0.972230939643457,0.958469613498519,16.6645713738191,9.65618301286282,-4.529,1.971,0.059,-0.833,11.159248,3.34054606314596,24.400163,4.93965211325656,4.93929974793999,1
0.974,0.055,-0.144,0.295,0.355681,0.596389973088079,0.972437,0.986122203380494,0.975551638817751,13.0939233205705,8.40991289948302,-1.966,1.971,0.192,0.0656666666666667,3.88696233333333,1.97153806286699,7.786861,2.79049475899884,2.78388164259905,1
0.974,0.055,-0.144,0.295,0.355681,0.596389973088079,0.972437,0.986122203380494,0.975551638817751,13.0939233205705,8.40991289948302,0.354,1.971,0.059,0.794666666666667,1.05957633333333,1.02935724281385,4.013638,2.0034065987712,2.00253764009569,1
0.961,0.03,-0.154,0.279,0.357307,0.597751620658614,0.948137,0.973723266642017,0.961468148198369,16.0543080742742,9.10422824870205,4.107,-3.034,0.649,0.574,12.752689,3.5710907297351,26.493806,5.14721342087153,5.10613405621122,1
0.96,0.014,-0.154,0.273333333333333,0.360689333333333,0.600574169718723,0.945512,0.972374413484847,0.960102077906303,16.260204708312,9.11355274807339,4.107,-3.034,0.68,0.584333333333333,12.7553343333333,3.57146109223289,26.535005,5.15121393459833,5.10613405621122,1
0.96,0.014,-0.154,0.273333333333333,0.360689333333333,0.600574169718723,0.945512,0.972374413484847,0.960102077906303,16.260204708312,9.11355274807339,-2.088,-0.196,1.626,-0.219333333333333,3.44885733333333,1.85710994110024,7.042036,2.6536834777343,2.09717905768678,1
0.964,0.036,-0.154,0.282,0.357868,0.598220695061613,0.954308,0.976886892122112,0.964671964970476,15.4205707929902,9.07636792784913,-2.607,0.567,1.626,-0.138,4.852341,2.20280298710529,9.761814,3.12439018049923,2.66794640126072,1
0.971,0.036,-0.151,0.285333333333333,0.361346333333333,0.601120897435227,0.966938,0.983330056491715,0.97166712407079,13.8322171834636,8.83925396940355,-2.607,0.567,1.718,-0.107333333333333,5.01745033333333,2.23996659201278,10.069462,3.17324156029761,2.66794640126072,1
0.971,0.017,-0.144,0.281333333333333,0.363210333333333,0.602669339964572,0.963866,0.981766774748463,0.971148804251954,13.8322171834636,8.43552286451242,-2.393,0.109,1.626,-0.219333333333333,4.11894233333333,2.02951775881201,8.382206,2.89520396518104,2.39548116252247,1
0.967,0.012,-0.144,0.278333333333333,0.361780333333333,0.60148178138106,0.955969,0.977736672115759,0.967074454217461,14.7603345814695,8.46991132523551,-2.393,0.109,1.504,-0.26,3.898773,1.97453108357402,8.000346,2.82848828882143,2.39548116252247,1
0.967,0.012,-0.149,0.276666666666667,0.363900333333333,0.603241521559428,0.957434,0.978485564533274,0.967074454217461,14.7603345814695,8.75951895968984,-2.393,0.567,0.131,-0.565,2.553712,1.59803379188301,6.065099,2.46274217083316,2.45925557842206,1
0.966,0.013,-0.149,0.276666666666667,0.362946333333333,0.602450274573208,0.955526,0.977510102249588,0.966087470159923,14.9835710861711,8.76844593423544,0.232,0.628,0.131,0.330333333333333,0.0690043333333333,0.262686758960807,0.465369,0.682179595121402,0.669483382915513,1
0.965,0.013,-0.15,0.276,0.362683,0.602231682992517,0.953894,0.97667497152328,0.965087560794356,15.203604093293,8.83537321344949,0.354,0.628,0.131,0.371,0.061969,0.248935734678652,0.536861,0.732707990948645,0.720902212508742,1
0.965,0.016,-0.15,0.277,0.361897,0.601578756273856,0.953981,0.976719509378204,0.965132633372222,15.203604093293,8.83537321344949,0.445,1.208,0.009,0.554,0.368311,0.606886315548472,1.65737,1.28738883015195,1.28735737074054,1
0.965,0.018,-0.15,0.277666666666667,0.361376333333333,0.601145850300352,0.954049,0.97675431916117,0.965167861048015,15.203604093293,8.83537321344949,0.445,2.368,-0.022,0.930333333333333,1.60468633333333,1.2667621455243,5.805933,2.40955037299493,2.40944993722634,1
0.97,0.02,-0.15,0.28,0.3643,0.603572696532903,0.9638,0.98173316130199,0.970206163658013,14.0698677475721,8.79054318281395,0.506,2.764,-0.022,1.08266666666667,2.18985733333333,1.47981665531015,7.896216,2.81002064049359,2.80993451881,1
0.972,0.02,-0.149,0.281,0.365251,0.604359992057714,0.967385,0.983557319122785,0.972205739542819,13.5904939668059,8.71515326167128,0.506,2.764,-0.297,0.991,2.518849,1.58708821430946,7.983941,2.82558684170209,2.80993451881,1
0.972,0.02,-0.148,0.281333333333333,0.364821333333333,0.604004414994902,0.967088,0.983406324974575,0.972205739542819,13.5904939668059,8.65755147716588,0.262,2.764,-0.297,0.909666666666667,2.65703433333333,1.63004120602313,7.796549,2.79223011229376,2.77638974209314,1
0.972,0.016,-0.148,0.28,0.365872,0.604873540502476,0.966944,0.983333107344607,0.972131678323467,13.5904939668059,8.65755147716588,-0.623,2.276,-0.297,0.452,2.521801,1.58801794700186,5.656514,2.37834270028522,2.3597256196431,1
0.972,0.016,-0.142,0.282,0.363316,0.602756999129832,0.965204,0.98244796299855,0.972131678323467,13.5904939668059,8.31157412701677,-0.959,2.276,0.039,0.452,2.744233,1.65657266668263,6.101378,2.47009675923839,2.46978885737223,1
0.969,0.016,-0.138,0.282333333333333,0.359562333333333,0.599635166858427,0.958261,0.978908065141972,0.969132085940817,14.3036487216306,8.10526673390256,-0.959,2.398,0.039,0.492666666666667,2.97172233333333,1.72386842111959,6.671606,2.58294521815698,2.58265077004228,1
0.969,0.016,-0.13,0.285,0.356221,0.59684252529457,0.956117,0.97781235418663,0.969132085940817,14.3036487216306,7.64111509575515,-0.959,2.398,0.039,0.492666666666667,2.97172233333333,1.72386842111959,6.671606,2.58294521815698,2.58265077004228,1
0.973,0.02,-0.13,0.287666666666667,0.357886333333333,0.598236018084279,0.964029,0.981849784844912,0.973205528138841,13.3444767140332,7.61007138020459,-0.959,2.398,0.283,0.574,2.880873,1.69731346545062,6.750174,2.59810969745313,2.58265077004228,1
0.981,0.02,-0.128,0.291,0.362551,0.602122080644781,0.979145,0.989517559217622,0.981203852418039,11.18676388096,7.43390484568669,-1.172,1.757,0.283,0.289333333333333,2.14479033333333,1.46451027081866,4.540722,2.13089699422567,2.11202106997066,1
0.982,0.048,-0.08,0.316666666666667,0.336097333333333,0.579739021744555,0.973028,0.986421816465958,0.983172416211928,10.887482877261,4.65739542433266,-10.999,-1.02,5.349,-2.22333333333333,67.9002843333333,8.24016288269433,150.630202,12.2731496365033,11.0461939599122,1
0.982,0.048,-0.08,0.316666666666667,0.336097333333333,0.579739021744555,0.973028,0.986421816465958,0.983172416211928,10.887482877261,4.65739542433266,-10.999,-9.748,5.349,-5.13266666666667,82.7902523333333,9.09891489867519,244.613306,15.6401184778121,14.6969896577496,1
0.975,0.048,-0.089,0.311333333333333,0.335032333333333,0.578819776211329,0.96085,0.980229564948946,0.976180823413367,12.8385681409841,5.2156220931981,-4.59,-9.748,2.084,-4.08466666666667,35.1905773333333,5.93216464145537,120.43466,10.9742726410455,10.7745813839796,1
0.97,0.048,-0.096,0.307333333333333,0.334529333333333,0.578385108153152,0.95242,0.975920078694972,0.971186902712346,14.0698677475721,5.6521042036381,8.044,-6.757,-3.013,-0.575333333333333,59.2240643333333,7.69571727218024,119.441154,10.9289136697112,10.5053788603743,1
