0.938,0.128,0.366,0.477333333333333,0.173321333333333,0.416318788109945,1.030184,1.01497980275471,0.946693192116643,20.2816498129502,-21.3153263757696,-18.811,24.646,-0.105,1.91,475.172881,21.7984605190367,961.290062,31.0046780663822,31.0045002701221,1
0.938,0.128,0.366,0.477333333333333,0.173321333333333,0.416318788109945,1.030184,1.01497980275471,0.946693192116643,20.2816498129502,-21.3153263757696,-18.811,24.646,-0.105,1.91,475.172881,21.7984605190367,961.290062,31.0046780663822,31.0045002701221,1
0.932,0.114,0.364,0.47,0.175708,0.419175380956468,1.014116,1.0070332665806,0.938946217842108,21.2512439756827,-21.3335256222037,-10.602,6.091,-0.105,-1.53866666666667,71.2056123333333,8.43834179998258,149.51371,12.2275798913767,12.2271290579596,1
0.932,0.114,0.334,0.46,0.179188,0.423306035865306,0.993176,0.996582159182072,0.938946217842108,21.2512439756827,-19.7161105175641,-10.602,6.091,0.065,-1.482,71.458969,8.45334070057513,149.50691,12.2273018282857,12.2271290579596,1
0.942,0.114,0.334,0.463333333333333,0.183941333333333,0.428883822652864,1.011916,1.00594035608479,0.948873015740252,19.6098106888681,-19.5227126633061,-7.642,6.091,0.065,-0.495333333333333,47.3843023333333,6.88362566772289,95.50467,9.77264907791127,9.77243291100021,1
0.942,0.054,0.292,0.429333333333333,0.211281333333333,0.459653492680447,0.975544,0.987696309601286,0.94354650123881,19.6098106888681,-17.2223263670214,-3.949,-3.492,0.065,-2.45866666666667,4.82888233333333,2.19747180490065,27.79289,5.27189624328856,5.2714955183515,1
0.942,0.054,0.292,0.429333333333333,0.211281333333333,0.459653492680447,0.975544,0.987696309601286,0.94354650123881,19.6098106888681,-17.2223263670214,-3.949,-3.583,-0.602,-2.71133333333333,3.37045433333333,1.83587971646656,28.794894,5.36608740144996,5.33221248638874,1
0.943,0.076,0.299,0.439333333333333,0.202692333333333,0.450213652984151,0.984426,0.992182442900498,0.946057609239522,19.4383706628683,-17.5924245621816,-3.949,-3.583,-1.395,-2.97566666666667,1.90736933333333,1.38107542637371,30.378515,5.51167079931304,5.33221248638874,1
0.943,0.107,0.3,0.45,0.191599,0.437720230284139,0.990698,0.99533813350037,0.949051105051778,19.4383706628683,-17.6476163069705,-0.409,-2.79,-3.348,-2.18233333333333,2.43637433333333,1.5608889561187,19.160485,4.37726912583634,2.819819320453,1
0.923,0.108,0.302,0.444333333333333,0.181250333333333,0.425735050628126,0.954797,0.977137144929001,0.929297046159085,22.6313213551412,-18.1177823290447,3.1,-0.226,-3.562,-0.229333333333333,11.0955693333333,3.33100125087538,22.34892,4.72746443667216,3.10822714742665,1
0.914,0.123,0.3,0.445666666666667,0.172334333333333,0.415131706008266,0.940525,0.969806681767042,0.922239123004441,23.9358893976888,-18.1712620214796,3.1,-0.226,-3.562,-0.229333333333333,11.0955693333333,3.33100125087538,22.34892,4.72746443667216,3.10822714742665,1
0.829,0.301,0.3,0.476666666666667,0.0931043333333334,0.305130026928412,0.867842,0.931580377637915,0.881953513514176,34.0038495510334,-19.8942673187261,5.694,-14.814,2.938,-2.06066666666667,123.884517333333,11.1303421930026,260.508076,16.1402625753115,15.8706090620367,1
0.703,0.301,0.256,0.42,0.060573,0.246115826390746,0.650346,0.806440326372634,0.764728710066518,45.3318072776976,-20.0092779392933,8.136,-18.842,2.938,-2.58933333333333,204.866681333333,14.3131646163011,429.847304,20.7327591989103,20.5235342960222,1
