0.88,0.182,0.476,0.512666666666667,0.122809333333333,0.350441626142405,1.0341,1.0169070754007,0.898623391638566,28.357636576328,-28.4093585215617,2.459,0,0.588,1.01566666666667,1.64884433333333,1.28407333643111,6.392425,2.52832454404097,2.459,1
0.88,0.182,0.48,0.514,0.122668,0.350239917770662,1.037924,1.01878555152691,0.898623391638566,28.357636576328,-28.6104596659652,3.07,1.055,0.588,1.571,1.739773,1.31900454889284,10.883669,3.29904061811915,3.2462170290971,1
0.879,0.175,0.48,0.511333333333333,0.124640333333333,0.353044378702357,1.033666,1.01669366084382,0.896251080891956,28.4780316848426,-28.6378542512614,3.07,933.857,0.172,312.366333333333,289690.086166333,538.228656024866,872098.350933,933.862062048245,933.862046208646,1
0.873,0.173,0.49,0.512,0.122863,0.350518187830532,1.032158,1.01595177050882,0.889976404181594,29.1908472002857,-29.3047538706882,0.964,933.857,0.16,311.660333333333,290346.680612333,538.838269439294,872089.851345,933.857511264433,933.857497557845,1
0.861,0.16,0.514,0.511666666666667,0.122854333333333,0.350505824963485,1.031117,1.01543931379477,0.875740258295803,30.5709510808191,-30.8363674596718,0.964,422.872,0.159,141.331666666667,59448.8814763334,243.821413080011,178821.682961,422.873128681641,422.873098789696,1
0.857,0.16,0.514,0.510333333333333,0.121462333333333,0.348514466462059,1.024245,1.01204989995553,0.871807891682566,31.0186064586869,-30.9539237229178,-0.501,2.429,0.159,0.695666666666667,2.36223333333333,1.53695586577277,6.176323,2.48522091573365,2.48012943210632,1
0.857,0.16,0.514,0.510333333333333,0.121462333333333,0.348514466462059,1.024245,1.01204989995553,0.871807891682566,31.0186064586869,-30.9539237229178,-1.172,1.361,-0.236,-0.0156666666666667,1.64043233333333,1.28079363417115,3.281601,1.81151897588736,1.7960804547681,1
0.857,0.16,0.505,0.507333333333333,0.121456333333333,0.348505858391697,1.015074,1.00750880889449,0.871807891682566,31.0186064586869,-30.509351256441,-1.508,0.964,-0.236,-0.26,1.528128,1.23617474492889,3.259056,1.80528557297731,1.78979328415323,1
0.854,0.163,0.505,0.507333333333333,0.119374333333333,0.345505909259644,1.01091,1.00544020210055,0.869416470973492,31.3505659313697,-30.5973062406463,-1.508,0.598,-0.754,-0.554666666666667,1.13860933333333,1.06705638713862,3.200184,1.78890581082404,1.62224165893988,1
0.854,0.172,0.505,0.510333333333333,0.116302333333333,0.341031279112831,1.013925,1.00693842910081,0.871148666990887,31.3505659313697,-30.5973062406463,-1.355,0.598,-0.754,-0.503666666666667,1.00055233333333,1.00027612854318,2.762145,1.66197021633963,1.48109047664213,1
0.852,0.172,0.505,0.509666666666667,0.115616333333333,0.34002401875946,1.010513,1.00524275675083,0.869188126932254,31.5701286735957,-30.6561977260017,-0.44,1.391,-0.754,0.0656666666666667,1.34203033333333,1.15846032876976,2.696997,1.64225363449133,1.45893145829405,1
0.852,0.17,0.505,0.509,0.116293,0.34101759485399,1.009829,1.00490248283105,0.868794567202167,31.5701286735957,-30.6561977260017,0.354,1.391,0.009,0.584666666666667,0.517386333333333,0.71929572036356,2.060278,1.43536685206257,1.43533863600197,1
0.851,0.167,0.505,0.507666666666667,0.116969333333333,0.342007797182072,1.007115,1.00355119450878,0.867231226375065,31.6793979667938,-30.6857202697339,0.354,0.537,0.741,0.544,0.037479,0.19359493795035,0.962766,0.981206400305257,0.64318348859404,1
0.851,0.167,0.506,0.508,0.116967,0.342004385936789,1.008126,1.00405477938208,0.867231226375065,31.6793979667938,-30.7354877019201,0.354,0.14,0.741,0.411666666666667,0.0927943333333333,0.304621623220239,0.693997,0.833064823408119,0.380678341910858,1
