0.973,0.198,0.188,0.453,0.202825,0.450360966337004,1.021277,1.01058250529088,0.992941589420042,13.3444767140332,-10.9357520181187,0.794,1.281,0.814,0.963,0.075943,0.275577575285073,2.933993,1.71289024750566,1.50711545675837,1
0.977,0.212,0.19,0.459666666666667,0.200846333333333,0.448158826012981,1.035573,1.0176310726388,0.999736465274724,12.3122515058189,-11.0051105131242,0.794,1.281,0.936,1.00366666666667,0.0627263333333333,0.250452257592806,3.147493,1.77411752711031,1.50711545675837,1
0.977,0.199,0.19,0.455333333333333,0.204122333333333,0.451798996605054,1.03023,1.0150024630512,0.997060680199555,12.3122515058189,-11.0051105131242,0.856,1.281,0.936,1.02433333333333,0.0510083333333333,0.225850245369212,3.249793,1.80271822534749,1.5406806937195,1
0.976,0.2,0.188,0.454666666666667,0.203877333333333,0.45152777692334,1.02792,1.0138638961912,0.996281084834998,12.5781186557826,-10.9029448317519,0.703,1.464,0.692,0.953,0.195871,0.442573157794279,3.116369,1.76532404957277,1.62403971626312,1
0.971,0.2,0.188,0.453,0.201279,0.448641282095172,1.018185,1.00905153485835,0.991383376903204,13.8322171834636,-10.9577320391161,0.856,1.586,0.631,1.02433333333333,0.249258333333333,0.499257782446437,3.646293,1.9095269047594,1.80225747328177,1
0.976,0.2,0.193,0.456333333333333,0.202552333333333,0.450058144391737,1.029825,1.01480293653497,0.996281084834998,12.5781186557826,-11.1856958119089,0.917,1.586,0.57,1.02433333333333,0.266704333333333,0.516434248799722,3.681185,1.91864144644068,1.83201664839597,1
0.97,0.208,0.195,0.457666666666667,0.196906333333333,0.443741290994351,1.022189,1.01103362950992,0.992050401945385,14.0698677475721,-11.3667171724877,0.978,1.495,0.57,1.01433333333333,0.214896333333333,0.463569124654925,3.516409,1.87520905501227,1.7864794989028,1
0.974,0.202,0.193,0.456333333333333,0.201004333333333,0.448335068150299,1.026729,1.01327636901292,0.994726092952226,13.0939233205705,-11.2080834768886,0.978,1.495,0.631,1.03466666666667,0.189032333333333,0.434778487661629,3.58967,1.89464244647902,1.7864794989028,1
0.974,0.202,0.194,0.456666666666667,0.200741333333333,0.448041664729223,1.027116,1.01346731570387,0.994726092952226,13.0939233205705,-11.2646751536434,0.672,1.586,0.753,1.00366666666667,0.255974333333333,0.505939060889089,3.533989,1.87989068831142,1.72249238024439,1
0.974,0.202,0.194,0.456666666666667,0.200741333333333,0.448041664729223,1.027116,1.01346731570387,0.994726092952226,13.0939233205705,-11.2646751536434,0.672,1.709,0.753,1.04466666666667,0.332644333333333,0.576753269027002,3.939274,1.98476043894471,1.83637278350557,1
0.978,0.201,0.194,0.457666666666667,0.203072333333333,0.450635477224478,1.034521,1.01711405456812,0.998441285204092,12.0406077411656,-11.219773965408,0.703,1.739,0.784,1.07533333333333,0.331980333333333,0.576177345383636,4.132986,2.03297466782053,1.87572119463421,1
0.975,0.21,0.186,0.457,0.201387,0.448761629375775,1.029321,1.01455458207038,0.997359012592757,12.8385681409841,-10.8004991337823,0.825,1.709,0.723,1.08566666666667,0.294009333333333,0.542226275030391,4.124035,2.03077202068573,1.89771072611186,1
0.975,0.201,0.186,0.454,0.203637,0.451261564948756,1.025622,1.01272997388248,0.995502887991793,12.8385681409841,-10.8004991337823,0.856,1.586,0.692,1.04466666666667,0.226505333333333,0.475925764519356,3.726996,1.93054292881562,1.80225747328177,1
0.975,0.207,0.187,0.456333333333333,0.201861333333333,0.449289809959377,1.028443,1.01412178755808,0.996731658973467,12.8385681409841,-10.8571897872843,0.856,1.586,0.662,1.03466666666667,0.237385333333333,0.487222057519293,3.686376,1.91999374998983,1.80225747328177,1
0.972,0.207,0.187,0.455333333333333,0.200308333333333,0.447558189885219,1.022602,1.01123785530408,0.993797263027022,13.5904939668059,-10.8898996100372,0.856,1.556,0.662,1.02466666666667,0.221145333333333,0.470260920482803,3.592116,1.89528784093604,1.77591441235213,1
0.976,0.207,0.187,0.456666666666667,0.202380333333333,0.449867017387731,1.030394,1.01508324781764,0.997709877669857,12.5781186557826,-10.8463296136516,0.062,1.556,0.662,0.76,0.565212,0.751805825994984,2.863224,1.69210637963457,1.55723472861351,1
0.977,0.211,0.19,0.459333333333333,0.201094333333333,0.448435428276283,1.03515,1.01742321577601,0.999524887133882,12.3122515058189,-11.0051105131242,0.062,1.556,0.631,0.749666666666667,0.568570333333333,0.754036029201081,2.823141,1.68022052124119,1.55723472861351,1
0.977,0.2,0.191,0.456,0.203601,0.451221675011296,1.03101,1.01538662587214,0.997260748249925,12.3122515058189,-11.0616071673484,0.154,1.556,0.509,0.739666666666667,0.531306333333333,0.728907630179115,2.703933,1.64436401079566,1.56360225121352,1
0.978,0.202,0.194,0.458,0.202816,0.450350974241202,1.034924,1.01731214482085,0.99864307938322,12.0406077411656,-11.219773965408,0.154,1.312,0.357,0.607666666666667,0.382366333333333,0.618357771305038,1.872509,1.36839650686488,1.321007191502,1
0.972,0.202,0.194,0.456,0.199708,0.446887010328114,1.023224,1.01154535241876,0.992767847988642,13.5904939668059,-11.2872590365361,-0.03,1.007,0.509,0.495333333333333,0.268982333333333,0.518635067589277,1.27403,1.12872937411941,1.00744677278753,1
0.979,0.202,0.193,0.458,0.203601,0.451221675011296,1.036494,1.01808349362908,0.999622428719964,11.7627870854941,-11.1522793905265,-0.03,1.007,0.631,0.536,0.275611,0.52498666649735,1.41311,1.18874303362838,1.00744677278753,1
0.972,0.213,0.191,0.458666666666667,0.197754333333333,0.444695776158638,1.026634,1.01322949029329,0.995064319529145,13.5904939668059,-11.1170945065083,0.032,1.373,0.631,0.678666666666667,0.451274333333333,0.671769553740964,2.284314,1.51139472011781,1.37337285541837,1
0.976,0.202,0.187,0.455,0.203637,0.451261564948756,1.028349,1.0140754409806,0.996684503742282,12.5781186557826,-10.8463296136516,0.154,1.373,0.692,0.739666666666667,0.373194333333333,0.610896335995996,2.387709,1.545221343368,1.38160956858296,1
