0.979,-0.161,0.127,0.315,0.351408,0.592796761124755,1.000491,1.00024546987227,0.992150190243392,11.7627870854941,-7.39137249545366,-0.945,-0.67,-0.701,-0.772,0.022687,0.15062204353945,1.833326,1.35400369275715,1.15841486523611,1
0.979,-0.163,0.131,0.315666666666667,0.351617333333333,0.592973299005388,1.002171,1.00108491148354,0.992476699978392,11.7627870854941,-7.6214762064365,-1.25,-1.006,-0.701,-0.985666666666667,0.0756603333333333,0.275064234922197,3.065937,1.75098172463336,1.60453607002149,1
0.979,-0.163,0.131,0.315666666666667,0.351617333333333,0.592973299005388,1.002171,1.00108491148354,0.992476699978392,11.7627870854941,-7.6214762064365,-1.341,-1.158,-0.701,-1.06666666666667,0.108656333333333,0.329630601330236,3.630646,1.90542541181753,1.7717914662849,1
0.979,-0.162,0.128,0.315,0.351697,0.593040470794363,1.001069,1.00053435723117,0.992312954667024,11.7627870854941,-7.44892119959489,-1.371,-1.402,-0.731,-1.168,0.143467,0.378770378989699,4.379606,2.09275082128762,1.96092962647822,1
0.979,-0.162,0.128,0.315,0.351697,0.593040470794363,1.001069,1.00053435723117,0.992312954667024,11.7627870854941,-7.44892119959489,-1.371,-1.402,-0.731,-1.168,0.143467,0.378770378989699,4.379606,2.09275082128762,1.96092962647822,1
0.977,-0.162,0.128,0.314333333333333,0.350370333333333,0.591920884353081,0.997157,0.998577488230132,0.99033984066077,12.3122515058189,-7.46399799757118,-1.31,-1.402,-0.975,-1.229,0.050503,0.224728725355705,4.632329,2.15228460014005,1.91877669362539,1
0.976,-0.163,0.129,0.314,0.349999,0.591607133155103,0.995786,0.997890775586186,0.989517559217622,12.5781186557826,-7.52926359755074,-1.25,-1.158,-1.006,-1.138,0.015184,0.123223374405995,3.9155,1.97876223938097,1.70395539847732,1
0.976,-0.164,0.13,0.314,0.350292,0.591854711901494,0.996372,0.998184351710645,0.989682777459525,12.5781186557826,-7.58695265997816,-1.25,-1.097,-1.036,-1.12766666666667,0.0121543333333333,0.110246693072098,3.839205,1.95938893535714,1.66310222175307,1
0.978,-0.165,0.131,0.314666666666667,0.351912333333333,0.593221993298743,1.00087,1.00043490542863,0.991821052408145,12.0406077411656,-7.62917738635018,-1.432,-1.067,-1.006,-1.16833333333333,0.0530703333333333,0.23036999225883,4.201149,2.04967046131811,1.78580878035696,1
0.979,-0.164,0.131,0.315333333333333,0.352096333333333,0.593377058313964,1.002498,1.0012482209722,0.992641425692077,11.7627870854941,-7.6214762064365,-1.463,-1.097,-0.945,-1.16833333333333,0.0708973333333333,0.26626553162836,4.236803,2.05834958158229,1.82860001093733,1
