0.972,0.108,0.112,0.397333333333333,0.247685333333333,0.4976799507046,0.968992,0.984373912697812,0.977981594918841,13.5904939668059,-6.57299498647337,-0.959,-2.912,-1.273,-1.71466666666667,1.09985433333333,1.0487394020124,11.019954,3.31963160606716,3.06584816975662,1
0.972,0.118,0.112,0.400666666666667,0.244825333333333,0.494798275394461,0.971252,0.985521181913408,0.97913635414073,13.5904939668059,-6.57299498647337,-0.959,-2.912,-1.273,-1.71466666666667,1.09985433333333,1.0487394020124,11.019954,3.31963160606716,3.06584816975662,1
0.965,0.128,0.112,0.401666666666667,0.238072333333333,0.487926565513022,0.960153,0.97987397148817,0.973452104625595,15.203604093293,-6.62025300515759,0.079,-2.912,-1.273,-1.36866666666667,2.24338433333333,1.49779315438859,10.106514,3.1790743935932,2.91307140317569,1
0.965,0.128,0.115,0.402666666666667,0.237206333333333,0.487038328402738,0.960834,0.980221403561461,0.973452104625595,15.203604093293,-6.79594401601895,1.086,-3.278,-0.846,-1.01266666666667,4.78195733333333,2.18676869680662,12.640396,3.55533345834114,3.45321299661634,1
0.972,0.128,0.115,0.405,0.241159,0.491079423311545,0.974393,0.987113468654946,0.980391758431292,13.5904939668059,-6.74745489800897,5.42,-2.698,0.138,0.953333333333333,16.9740573333333,4.1199584140296,36.674648,6.0559597092451,6.05438716964814,1
0.972,0.111,0.108,0.397,0.247971,0.497966866367633,0.968769,0.984260636213803,0.97831743314734,13.5904939668059,-6.34019174590991,7.403,-2.698,1.29,1.99833333333333,25.8838523333333,5.08761754982952,63.747713,7.9842164925558,7.87931551595695,1
0.974,0.108,0.097,0.393,0.253201,0.503190818676176,0.969749,0.984758345991543,0.97996938727697,13.0939233205705,-5.68729506843176,7.403,-2.698,1.29,1.99833333333333,25.8838523333333,5.08761754982952,63.747713,7.9842164925558,7.87931551595695,1
0.974,0.101,0.09,0.388333333333333,0.257284333333333,0.507232031060079,0.966977,0.983349886866318,0.97922265088181,13.0939233205705,-5.27928005564568,2.368,1.33,-1.67,0.676,4.397148,2.0969377673169,10.165224,3.18829484207468,2.71593888001921,1
0.974,0.101,0.09,0.388333333333333,0.257284333333333,0.507232031060079,0.966977,0.983349886866318,0.97922265088181,13.0939233205705,-5.27928005564568,1.147,1.452,-2.372,0.0756666666666668,4.51656033333333,2.1252200670362,9.050297,3.00837115396355,1.85038185248343,1
0.977,0.106,0.092,0.391666666666667,0.257010333333333,0.506961865758494,0.974229,0.987030394668776,0.982733432829066,12.3122515058189,-5.37944093034694,0.415,2.307,-3.013,-0.097,7.272208,2.69670317239403,14.572643,3.81741312933248,2.34402943667523,1
