0.994,-0.14,0.049,0.301,0.369117,0.607549997942556,1.010037,1.00500597013152,1.00381073913363,6.27958064109703,-2.8221552998118,-1.25,-1.006,-0.609,-0.955,0.104671,0.323528978609336,2.945417,1.7162217222725,1.60453607002149,1
0.995,-0.14,0.05,0.301666666666667,0.369558333333333,0.607913096859521,1.012125,1.00604423361997,1.004800975318,5.73196796519773,-2.87676507030058,-1.31,-1.006,-0.731,-1.01566666666667,0.0838803333333334,0.289621016732787,3.262497,1.80623835636385,1.65170699580767,1
0.996,-0.14,0.052,0.302666666666667,0.369749333333333,0.608070171389235,1.01432,1.00713454910454,1.00579123082278,5.12640008194771,-2.98863245522946,-1.554,-0.945,-0.914,-1.13766666666667,0.130240333333333,0.360888256020244,4.143337,2.0355188527744,1.81877458746267,1
0.996,-0.14,0.052,0.302666666666667,0.369749333333333,0.608070171389235,1.01432,1.00713454910454,1.00579123082278,5.12640008194771,-2.98863245522946,-1.768,-0.609,-0.975,-1.11733333333333,0.351014333333333,0.592464626229561,4.44733,2.10886936532351,1.86994786023568,1
0.996,-0.14,0.051,0.302333333333333,0.370000333333333,0.608276527028072,1.014217,1.00708341263274,1.00579123082278,5.12640008194771,-2.93125996780465,-1.768,-0.426,-0.975,-1.05633333333333,0.455202333333333,0.67468684093684,4.257925,2.06347401243631,1.81859836137615,1
0.999,-0.138,0.051,0.304,0.371199,0.609261027803355,1.019646,1.00977522251242,1.0084864897459,2.56255873312314,-2.9224726680249,-1.585,-0.426,-0.762,-0.924333333333333,0.355584333333333,0.596308924411947,3.274345,1.80951512842529,1.6412498286367,1
1.001,-0.138,0.053,0.305333333333333,0.372084333333333,0.609987158334775,1.023854,1.0118567092232,1.01046771348718,0,-3.03081260200932,-1.585,-0.426,-0.579,-0.863333333333333,0.396454333333333,0.62964619694979,3.028942,1.74038558945999,1.6412498286367,1
1.007,-0.141,0.068,0.311333333333333,0.373884333333333,0.611460819131801,1.038554,1.01909469628686,1.01682348517331,0,-3.86316499124095,-1.402,-0.213,-0.274,-0.629666666666667,0.448304333333333,0.669555325072793,2.086049,1.44431610113576,1.41808779699989,1
1.012,-0.141,0.069,0.313333333333333,0.377126333333333,0.614106125464755,1.048786,1.0241025339291,1.02177541563692,0,-3.90049374238189,-1.402,-0.213,-0.274,-0.629666666666667,0.448304333333333,0.669555325072793,2.086049,1.44431610113576,1.41808779699989,1
1.014,-0.15,0.08,0.314666666666667,0.380025333333333,0.616461948001118,1.057096,1.02815173977385,1.02503463356123,0,-4.51103293445529,-1.554,-0.853,-0.487,-0.964666666666667,0.293974333333333,0.542193999720887,3.379694,1.83839440817252,1.77271684146115,1
1.02,-0.152,0.092,0.32,0.382384,0.618372056289739,1.071968,1.03535887498007,1.0312633029445,0,-5.1539085612278,-2.408,-1.31,-0.548,-1.422,0.874308,0.935044383973296,7.814868,2.79550854049849,2.74127050835922,1
1.027,-0.152,0.105,0.326666666666667,0.384362333333333,0.619969622911747,1.088858,1.04348358875451,1.0381873626663,0,-5.83761007918888,-3.81,-2.865,-1.402,-2.69233333333333,1.47197633333333,1.21325031767288,24.689929,4.96889615508314,4.76700377595823,1
1.039,-0.151,0.105,0.331,0.392332,0.626364111360158,1.113347,1.05515259559933,1.04991523467373,0,-5.77064586202135,-5.304,-5.213,-2.835,-4.45066666666667,1.95985433333333,1.39994797522384,63.34501,7.95895784635149,7.43692039758394,1
1.039,-0.143,0.101,0.332333333333333,0.389417333333333,0.624033118779231,1.110171,1.05364652516866,1.0487945461338,0,-5.55221229928179,-6.676,-8.445,-4.908,-6.67633333333333,3.12759233333333,1.76850002356046,139.975465,11.8311227277888,10.7650824892334,1
1.026,-0.12,0.096,0.334,0.370812,0.608943347118597,1.076292,1.03744493829793,1.03299370762846,0,-5.34544537276709,-7.256,-12.5,-6.707,-8.821,10.226631,3.19791041150311,253.883385,15.9337184925553,14.4533572570528,1
1.021,-0.104,0.096,0.337666666666667,0.360208333333333,0.600173586001028,1.062473,1.03076330939746,1.02628309934443,0,-5.37147012789165,-7.256,-13.871,-7.957,-9.69466666666667,13.2041703333333,3.6337543028297,308.368026,17.5604107582938,15.6542063676189,1
