0.944,-0.14,0.288,0.364,0.298096,0.545981684674495,0.99368,0.996834991360155,0.954324892266779,19.2654645653945,-16.9661481085362,-1.097,-1.646,-1.097,-1.28,0.100467,0.316965297785105,5.116134,2.26188726509523,1.97806091918323,1
0.944,-0.141,0.292,0.365,0.298303,0.546171218575274,0.996281,0.998138767907549,0.954472105406963,19.2654645653945,-17.1879904827736,-1.128,-1.829,-1.097,-1.35133333333333,0.171364333333333,0.413961753466831,5.821034,2.41268191024014,2.14886597999968,1
0.943,-0.143,0.292,0.364,0.298737,0.546568385474316,0.994962,0.997477819302264,0.953780897271486,19.4383706628683,-17.2051418121192,-1.097,-2.073,-1.25,-1.47333333333333,0.275552333333333,0.524930789088746,7.063238,2.65767529995671,2.34536521676263,1
0.943,-0.143,0.294,0.364666666666667,0.298594333333333,0.546437858620112,0.996134,0.998065128135434,0.953780897271486,19.4383706628683,-17.315961254094,-0.945,-2.195,-1.25,-1.46333333333333,0.424758333333333,0.65173486429171,7.27355,2.69695198325814,2.38978032463237,1
0.944,-0.143,0.296,0.365666666666667,0.299032333333333,0.546838489257416,0.999201,0.999600420167979,0.954769605716479,19.2654645653945,-17.4093027469569,-0.487,-2.591,-1.25,-1.44266666666667,1.13454433333333,1.06514991120186,8.51295,2.91769600883985,2.63637061127604,1
0.944,-0.143,0.296,0.365666666666667,0.299032333333333,0.546838489257416,0.999201,0.999600420167979,0.954769605716479,19.2654645653945,-17.4093027469569,0.335,-2.591,-1.219,-1.15833333333333,2.14312933333333,1.4639430772176,8.311467,2.88296149818203,2.61256693694152,1
0.937,-0.143,0.296,0.363333333333333,0.295000333333333,0.54313933141813,0.986034,0.992992447101185,0.947849144115244,20.4463011157792,-17.5314211526507,0.579,-2.439,-1.128,-0.996,2.290149,1.51332382522711,7.556346,2.74888086318778,2.50678319764594,1
0.937,-0.149,0.291,0.359666666666667,0.298385333333333,0.546246586564469,0.984851,0.992396594109432,0.948772891686941,20.4463011157792,-17.2529985595344,0.579,-1.493,-0.762,-0.558666666666667,1.10430433333333,1.05085885509584,3.144934,1.77339617683134,1.60134006382155,1
0.937,-0.151,0.29,0.358666666666667,0.299472333333333,0.547240653947907,0.98487,0.992406166849038,0.949089036919087,20.4463011157792,-17.1972125914715,-1.006,-1.341,-0.762,-1.03633333333333,0.0845003333333333,0.290689410425171,3.390961,1.84145621723678,1.67640001193033,1
0.937,-0.151,0.29,0.358666666666667,0.299472333333333,0.547240653947907,0.98487,0.992406166849038,0.949089036919087,20.4463011157792,-17.1972125914715,-1.798,-1.128,-0.792,-1.23933333333333,0.262305333333333,0.512157527849912,5.132452,2.2654915581392,2.12254281464474,1
0.937,-0.148,0.295,0.361333333333333,0.297606333333333,0.545533072630187,0.986898,0.993427400467694,0.948616360811893,20.4463011157792,-17.4758045149993,-2.103,-0.823,-0.914,-1.28,0.510067,0.71418975069655,5.935334,2.43625409183853,2.2583042310548,1
0.939,-0.145,0.295,0.363,0.297232,0.545189875181115,0.989771,0.994872353621308,0.950129464862552,20.1157080544961,-17.4408416185989,-2.408,0.213,-1.006,-1.067,1.720201,1.31156433315335,6.855869,2.61837144041864,2.41740211797707,1
0.941,-0.145,0.296,0.364,0.298317,0.546184034918634,0.994122,0.997056668399545,0.952106086526076,19.7798228123058,-17.4614367724571,-2.621,0.213,-1.31,-1.23933333333333,2.01163433333333,1.41832095568434,8.63111,2.93787508243628,2.6296406598621,1
0.941,-0.145,0.298,0.364666666666667,0.298182333333333,0.546060741432062,0.99531,0.997652244020931,0.952106086526076,19.7798228123058,-17.5721810889291,-2.926,0.03,-1.768,-1.55466666666667,2.21861733333333,1.4895023777535,11.6882,3.41880095940082,2.92615378953328,1
0.941,-0.145,0.3,0.365333333333333,0.298050333333333,0.545939862378022,0.996506,0.998251471323734,0.952106086526076,19.7798228123058,-17.6827899971851,-3.384,-0.335,-1.981,-1.9,2.329021,1.52611303644258,15.488042,3.93548497646732,3.40054128044345,1
0.942,-0.144,0.3,0.366,0.298116,0.546,0.9981,0.999049548320803,0.952942810456116,19.6098106888681,-17.6651862015792,-3.628,-0.457,-1.981,-2.022,2.515071,1.58589753767386,17.295594,4.15879718187843,3.65666965967668,1
