0.99,-0.181,0.051,0.286666666666667,0.384464333333333,0.620051879549876,1.015462,1.00770134464533,1.00640995623056,8.10961445599418,-2.9489939156898,0,-2.5,-1.067,-1.189,1.573663,1.25445725315772,7.388489,2.71817751443867,2.5,1
0.99,-0.185,0.051,0.285333333333333,0.386340333333333,0.621562815275603,1.016926,1.00842748871696,1.00713703139146,8.10961445599418,-2.9489939156898,0.152,-2.591,-1.31,-1.24966666666667,1.88374233333333,1.37249493016671,8.452485,2.90731577232333,2.59545468078331,1
0.988,-0.189,0.051,0.283333333333333,0.386816333333333,0.621945603194792,1.014466,1.00720702936387,1.00591500634994,8.88512427022808,-2.95495296978293,0.152,-2.591,-1.554,-1.331,1.918309,1.38503032457777,9.151301,3.02511173347366,2.59545468078331,1
0.988,-0.192,0.051,0.282333333333333,0.388236333333333,0.623086136367464,1.015609,1.00777428028304,1.00648298544983,8.88512427022808,-2.95495296978293,-0.243,-2.134,-1.554,-1.31033333333333,0.938500333333333,0.968762268739516,7.027921,2.65102263287208,2.1477907253734,1
0.988,-0.192,0.054,0.283333333333333,0.387545333333333,0.622531391444105,1.015924,1.00793055316326,1.00648298544983,8.88512427022808,-3.12843802286008,-0.792,-1.676,-1.463,-1.31033333333333,0.212844333333333,0.461350553628511,5.576609,2.36148449073882,1.85370979389979,1
0.988,-0.189,0.054,0.284333333333333,0.386122333333333,0.621387426114605,1.014781,1.00736339024207,1.00591500634994,8.88512427022808,-3.12843802286008,-1.463,-1.554,-1.25,-1.42233333333333,0.0243443333333333,0.156026707115588,6.117785,2.47341565451503,2.13431136435151,1
0.989,-0.187,0.053,0.285,0.386112,0.621379111332204,1.015899,1.0079181514389,1.00652372053519,8.50614695347707,-3.06751705828894,-1.463,-1.554,-1.097,-1.37133333333333,0.0585143333333334,0.241897361154134,5.758694,2.39972790124214,2.13431136435151,1
0.99,-0.186,0.053,0.285666666666667,0.386344333333333,0.621566032962978,1.017505,1.00871452849654,1.00732120001517,8.10961445599418,-3.06442446479472,-1.31,-1.615,-1.219,-1.38133333333333,0.0430203333333333,0.207413435758953,5.810286,2.41045348430539,2.07950114210115,1
0.99,-0.187,0.052,0.285,0.387049,0.622132622517096,1.017773,1.00884736209201,1.00750632752355,8.10961445599418,-3.006712243946,-1.28,-1.676,-1.219,-1.39166666666667,0.0615643333333333,0.248121609968445,5.933337,2.43584420684082,2.10888027161335,1
0.99,-0.188,0.052,0.284666666666667,0.387521333333333,0.622512115009285,1.018148,1.00903320064307,1.00769241338813,8.10961445599418,-3.006712243946,-0.914,-1.798,-1.432,-1.38133333333333,0.197289333333333,0.444172639109314,6.118824,2.47362567903877,2.01697793741032,1
0.989,-0.188,0.052,0.284333333333333,0.386816333333333,0.621945603194792,1.016169,1.00805208198783,1.00670998803032,8.50614695347707,-3.00974681111646,-0.762,-1.829,-1.646,-1.41233333333333,0.325572333333333,0.570589461288353,6.635201,2.57588839043931,1.9813846168778,1
0.987,-0.187,0.052,0.284,0.384937,0.620432913375814,1.011842,1.00590357390756,1.00455860953953,9.24870479102892,-3.01583434169778,-0.762,-1.981,-1.829,-1.524,0.441259,0.664273287134143,7.850246,2.80182904546298,2.1224997055359,1
0.987,-0.185,0.05,0.284,0.384463,0.620050804370094,1.010894,1.0054322453552,1.00418822936738,9.24870479102892,-2.90004267060558,-0.792,-1.981,-1.92,-1.56433333333333,0.448304333333333,0.669555325072793,8.238025,2.87019598633961,2.13345377264191,1
0.986,-0.185,0.049,0.283333333333333,0.383994333333333,0.619672763104312,1.008822,1.00440131421658,1.00320536282458,9.59863838343998,-2.84501564310184,-1.006,-1.981,-2.012,-1.66633333333333,0.327270333333333,0.572075461222847,8.984541,2.99742239265673,2.22180039607522,1
0.985,-0.185,0.049,0.283,0.383292,0.619105806789114,1.006851,1.00341965298673,1.0022225301798,9.93636707214072,-2.8478992313047,-1.006,-1.89,-2.103,-1.66633333333333,0.338372333333333,0.581697802414049,9.006745,3.00112395612044,2.14105955078321,1
0.985,-0.187,0.052,0.283333333333333,0.383532333333333,0.619299873513093,1.007898,1.00394123333988,1.00259363652479,9.93636707214072,-3.02194652464879,-1.067,-1.493,-2.225,-1.595,0.343044,0.585699581696965,8.318163,2.88412257021091,1.83508528412169,1
0.989,-0.187,0.054,0.285333333333333,0.385880333333333,0.621192670057635,1.016006,1.00797122974815,1.00652372053519,8.50614695347707,-3.12528106310854,-1.493,-1.371,-2.225,-1.69633333333333,0.213337333333333,0.461884545458422,9.059315,3.00986959850423,2.0269903798489,1
0.989,-0.186,0.054,0.285666666666667,0.385408333333333,0.620812639476141,1.015633,1.00778618764101,1.00633841226498,8.50614695347707,-3.12528106310854,-1.707,-1.25,-2.317,-1.758,0.286573,0.535325134847973,9.844838,3.1376484825423,2.11573840538002,1
0.989,-0.183,0.054,0.286666666666667,0.383996333333333,0.619674376857179,1.014526,1.00723681425969,1.00578824809201,8.50614695347707,-3.12528106310854,-1.829,-1.158,-2.469,-1.81866666666667,0.429760333333333,0.655561082839222,10.782166,3.28362086727442,2.16476442136321,1
0.989,-0.183,0.053,0.286333333333333,0.384229333333333,0.619862350311207,1.014419,1.00718369724693,1.00578824809201,8.50614695347707,-3.06751705828894,-2.073,-1.006,-2.682,-1.92033333333333,0.719724333333333,0.848365683731569,12.502489,3.53588588616771,2.30420593697699,1
0.989,-0.177,0.053,0.288333333333333,0.381425333333333,0.61759641622449,1.012259,1.00611082888517,1.00471388962231,8.50614695347707,-3.06751705828894,-2.286,-1.006,-2.682,-1.99133333333333,0.767365333333333,0.875993911698782,13.430956,3.66482687176352,2.49756521436378,1
0.989,-0.177,0.053,0.288333333333333,0.381425333333333,0.61759641622449,1.012259,1.00611082888517,1.00471388962231,8.50614695347707,-3.06751705828894,-2.5,-0.762,-2.53,-1.93066666666667,1.02456133333333,1.01220617135707,13.231544,3.63751893465862,2.61355007604599,1
0.99,-0.18,0.054,0.288,0.383292,0.619105806789114,1.015416,1.00767852016405,1.00623058987491,8.10961445599418,-3.12213046211571,-2.652,-0.762,-2.286,-1.9,1.004772,1.00238316027356,12.839544,3.58323094427362,2.75930208567311,1
0.991,-0.18,0.058,0.289666666666667,0.383062333333333,0.61892029643027,1.017845,1.00888304574911,1.0072144756704,7.69281245155988,-3.34951426359474,-2.713,-0.823,-2.103,-1.87966666666667,0.930433333333333,0.964589722801012,12.460307,3.5299160046664,2.83508342028943,1
0.991,-0.177,0.06,0.291333333333333,0.381192333333333,0.617407752893769,1.01701,1.00846913686042,1.00668267095446,7.69281245155988,-3.46473806192466,-2.713,-0.945,-2.103,-1.92033333333333,0.806481333333333,0.898043057616579,12.676003,3.56033748400345,2.87287208208093,1
0.996,-0.177,0.06,0.293,0.384699,0.6202410821608,1.026945,1.01338294834677,1.01160516012919,5.12640008194771,-3.4473868518652,-2.439,-1.341,-2.439,-2.073,0.401868,0.633930595570209,13.695723,3.70077329756904,2.78334367263549,1
0.996,-0.178,0.06,0.292666666666667,0.385169333333333,0.620620119987528,1.0273,1.01355808910984,1.01178060863015,5.12640008194771,-3.4473868518652,-2.408,-1.737,-2.743,-2.296,0.262417,0.512266532188079,16.339682,4.04223725181984,2.96911316726055,1
0.988,-0.178,0.055,0.288333333333333,0.380722333333333,0.617027011834436,1.010853,1.00541185590782,1.00390637013618,8.88512427022808,-3.18625377357498,-2.408,-1.737,-2.743,-2.296,0.262417,0.512266532188079,16.339682,4.04223725181984,2.96911316726055,1
0.988,-0.176,0.055,0.289,0.379791,0.616271855596213,1.010145,1.00505969971937,1.00355368565912,8.88512427022808,-3.18625377357498,-2.439,-1.158,-2.53,-2.04233333333333,0.588604333333334,0.767205535259837,13.690585,3.70007905320954,2.69994166603651,1
0.988,-0.172,0.057,0.291,0.377467,0.614383430766163,1.008977,1.00447847164586,1.00285991045609,8.88512427022808,-3.301865674435,-2.652,-0.914,-2.439,-2.00166666666667,0.898606333333333,0.947948486645415,13.817221,3.71715227021977,2.80508466895386,1
0.989,-0.172,0.057,0.291333333333333,0.378164333333333,0.614950675528805,1.010954,1.0054620828256,1.00384510757387,8.50614695347707,-3.29853445990865,-2.652,-0.67,-2.408,-1.91,1.168084,1.08077934843334,13.280468,3.6442376431841,2.73532520918446,1
0.993,-0.172,0.057,0.292666666666667,0.380960333333333,0.617219841979609,1.018882,1.00939684960872,1.00778618764101,6.78328890623336,-3.28527647473843,-2.378,-0.67,-2.378,-1.80866666666667,0.972421333333333,0.986114259775881,11.758668,3.42909142485295,2.47058373669058,1
0.993,-0.168,0.058,0.294333333333333,0.378870333333333,0.615524437641052,1.017637,1.0087799561847,1.00711121530842,6.78328890623336,-3.34278332511226,-1.92,-1.036,-2.378,-1.778,0.465364,0.682175930387462,10.41458,3.22716284063882,2.18167275272897,1
0.993,-0.168,0.059,0.294666666666667,0.378634333333333,0.615332701335898,1.017754,1.0088379453609,1.00711121530842,6.78328890623336,-3.40028343371178,-1.554,-1.036,-2.439,-1.67633333333333,0.503326333333333,0.709454955112256,9.436933,3.07195914686377,1.86767556069035,1
0.993,-0.17,0.061,0.294666666666667,0.379092333333333,0.615704745258093,1.01867,1.0092918309389,1.00744677278753,6.78328890623336,-3.51526296720715,-1.371,-0.914,-2.439,-1.57466666666667,0.612516333333333,0.782634227039256,8.663758,2.94342623484945,1.64773693288704,1
0.991,-0.17,0.061,0.294,0.377697,0.614570581788618,1.014702,1.0073241782068,1.00547550939841,7.69281245155988,-3.52233949918687,-1.31,-0.335,-2.256,-1.30033333333333,0.922630333333334,0.96053648204185,6.917861,2.63018269327437,1.35215568630243,1
0.99,-0.168,0.062,0.294666666666667,0.375841333333333,0.613058996617237,1.012168,1.00606560422271,1.00415337473914,8.10961445599418,-3.5835404848214,-1.158,-0.335,-2.012,-1.16833333333333,0.703162333333333,0.838547752565907,5.501333,2.34549205924898,1.20548289079522,1
0.99,-0.168,0.063,0.295,0.375609,0.612869480395296,1.012293,1.00612772549016,1.00415337473914,8.10961445599418,-3.64118525790134,-1.158,0.121,-1.676,-0.904333333333333,0.855562333333333,0.924966125505866,4.164581,2.04073050646086,1.1643045134328,1
0.99,-0.171,0.068,0.295666666666667,0.375854333333333,0.613069599094045,1.013965,1.00695829109254,1.00465964385955,8.10961445599418,-3.92929611517939,-1.402,0.335,-1.554,-0.873666666666667,1.10143233333333,1.04949146415458,4.492745,2.11960963387129,1.44146765485737,1
0.99,-0.171,0.068,0.295666666666667,0.375854333333333,0.613069599094045,1.013965,1.00695829109254,1.00465964385955,8.10961445599418,-3.92929611517939,-1.768,0.335,-1.554,-0.995666666666667,1.33945433333333,1.15734797417775,5.652965,2.3775964754348,1.7994579739466,1
0.991,-0.167,0.064,0.296,0.375609,0.612869480395296,1.014066,1.00700844087823,1.0049726364434,7.69281245155988,-3.69510058202538,-1.859,-0.396,-1.707,-1.32066666666667,0.647032333333333,0.804383200553899,6.526546,2.55471055111925,1.90070960433202,1
0.991,-0.167,0.059,0.294333333333333,0.376777333333333,0.613821906853554,1.013451,1.00670303466315,1.0049726364434,7.69281245155988,-3.40712961165461,-1.859,-1.554,-1.981,-1.798,0.048373,0.219938627803303,9.795158,3.12972171286841,2.42297276088692,1
0.991,-0.167,0.058,0.294,0.377013,0.614013843492148,1.013334,1.00664492250247,1.0049726364434,7.69281245155988,-3.34951426359474,-1.676,-2.195,-2.164,-2.01166666666667,0.0847443333333334,0.291108799821189,12.309897,3.5085462801565,2.76170255458476,1
0.991,-0.168,0.058,0.293666666666667,0.377474333333333,0.614389398780068,1.013669,1.00681130307521,1.00513929382947,7.69281245155988,-3.34951426359474,-1.676,-2.195,-2.164,-2.01166666666667,0.0847443333333334,0.291108799821189,12.309897,3.5085462801565,2.76170255458476,1
