0.93,0,-0.295,0.211666666666667,0.408758333333333,0.639342109776396,0.951925,0.975666438902149,0.93,21.5651850152427,17.5992511771276,-7.611,0,0.026,-2.52833333333333,19.3752943333333,4.40173764930775,57.927997,7.61104440927788,7.611,1
0.93,-0.007,-0.303,0.206666666666667,0.414312333333333,0.643670982205454,0.956758,0.978140071768865,0.930026343712908,21.5651850152427,18.0459436881396,-7.611,16.932,0.026,3.11566666666667,157.749242333333,12.5598265248105,344.620621,18.5639602725281,18.5639420651972,1
0.928,-0.007,-0.303,0.206,0.412867,0.642547274525385,0.953042,0.976238700318728,0.928026400486538,21.8748327163619,18.0823067546801,-2.057,16.932,0.026,4.967,108.455641,10.4142038101816,290.924549,17.0565104578867,17.0564906413951,1
0.928,-0.007,-0.29,0.210333333333333,0.406306333333333,0.637421629169683,0.945333,0.972282366393632,0.928026400486538,21.8748327163619,17.3540246362613,-1.813,6.579,0.924,1.89666666666667,18.3159763333333,4.27971685200474,47.423986,6.88650753285001,6.82423695368207,1
0.928,-0.004,-0.285,0.213,0.403159,0.634948029369334,0.942425,0.970785764213712,0.928008620649615,21.8748327163619,17.0723540509202,-1.813,4.046,2.114,1.449,8.913639,2.98557180452924,24.126081,4.91183071776705,4.43363113034903,1
0.934,-0.004,-0.271,0.219666666666667,0.400526333333333,0.632871498278547,0.945813,0.972529176940209,0.934008565271219,20.9328160636881,16.1800806909726,-0.867,4.046,2.114,1.76433333333333,6.12609233333333,2.47509440897379,21.590801,4.64659025523017,4.13785028728687,1
0.936,-0.004,-0.271,0.220333333333333,0.401956333333333,0.634000262881123,0.949553,0.974450101339212,0.936008546969524,20.6096929375321,16.1473114010758,-0.867,4.504,1.901,1.846,7.214179,2.68592237415753,24.651506,4.96502829800596,4.58668780276138,1
0.936,-0.007,-0.272,0.219,0.403123,0.634919679959599,0.950129,0.974745607838271,0.936026174847691,20.6096929375321,16.2037742148908,-1.599,4.504,1.901,1.602,9.378703,3.06246681614675,26.456618,5.14359971226378,4.77941596850494,1
0.93,-0.026,-0.272,0.210666666666667,0.403209333333333,0.634987663922169,0.93956,0.969309032249262,0.930363369872224,21.5651850152427,16.3027791733641,-4.316,3.253,3.335,0.757333333333333,19.3057143333333,4.39382684380408,40.33209,6.35075507321767,5.40461515743721,1
0.93,-0.026,-0.26,0.214666666666667,0.397465333333333,0.630448517591511,0.933176,0.966010351911407,0.930363369872224,21.5651850152427,15.6193921387108,-5.414,3.253,3.335,0.391333333333333,25.2781023333333,5.02773331963156,51.01563,7.14252266359723,6.3161226238888,1
0.93,0.005,-0.253,0.227333333333333,0.386946333333333,0.622050105163027,0.928934,0.963812222375292,0.930013440763089,21.5651850152427,15.218621259947,-5.628,3.436,3.213,0.340333333333333,26.7281843333333,5.16993078612599,53.803849,7.33511070127779,6.59397300570756,1
0.938,0.005,-0.253,0.23,0.392589,0.626569230013731,0.943878,0.971533838834243,0.938013326131351,20.2816498129502,15.094771630035,-5.628,3.436,1.595,-0.199,22.952851,4.7909133784697,46.024505,6.78413627516429,6.59397300570756,1
0.942,0.005,-0.268,0.226333333333333,0.402766333333333,0.634638742382888,0.959213,0.979394200513767,0.942013269545605,19.6098106888681,15.8811089382644,-4.071,-1.966,0.863,-1.72466666666667,6.12977033333333,2.47583729944706,21.182966,4.60249562737435,4.52086241772518,1
0.942,0.006,-0.272,0.225333333333333,0.404529333333333,0.636026204910877,0.961384,0.980501912287783,0.942019108086455,19.6098106888681,16.1059328288494,-0.898,-2.363,0.71,-0.850333333333333,2.36253633333333,1.53705443408271,6.894273,2.62569476520025,2.52787915059245,1
0.942,0.006,-0.272,0.225333333333333,0.404529333333333,0.636026204910877,0.961384,0.980501912287783,0.942019108086455,19.6098106888681,16.1059328288494,-0.623,-3.034,0.71,-0.982333333333333,3.60122433333333,1.89768920883619,10.097385,3.17763827393868,3.09730285894034,1
0.934,-0.006,-0.272,0.218666666666667,0.401465333333333,0.633612920743677,0.946376,0.972818585348779,0.934019271749786,20.9328160636881,16.2366455897741,2.887,-3.034,0.001,-0.0486666666666667,8.76641033333333,2.96081244480858,17.539926,4.18806948366428,4.18806936427753,1
0.933,-0.006,-0.285,0.214,0.407181,0.638107357738492,0.95175,0.975576752490546,0.933019292405039,21.0926035349567,16.9861426466642,2.887,1.788,-0.876,1.26633333333333,3.74414433333333,1.93497915578782,12.299089,3.50700570287532,3.39583759917932,1
0.933,-0.006,-0.29,0.212333333333333,0.409684333333333,0.640065882025697,0.954625,0.977049128754537,0.933019292405039,21.0926035349567,17.2665662545707,2.154,2.185,-0.876,1.15433333333333,3.09193033333333,1.75838856153392,10.181317,3.19081760682117,3.06821462743401,1
0.937,-0.006,-0.29,0.213666666666667,0.412572333333333,0.642317937888499,0.962105,0.980869512218623,0.937019210048545,20.4463011157792,17.1972125914715,2.154,2.185,-0.876,1.15433333333333,3.09193033333333,1.75838856153392,10.181317,3.19081760682117,3.06821462743401,1
0.937,-0.005,-0.283,0.216333333333333,0.408841333333333,0.639407016956597,0.958083,0.978817143290819,0.937013340353274,20.4463011157792,16.8057731073006,2.154,2.185,-0.876,1.15433333333333,3.09193033333333,1.75838856153392,10.181317,3.19081760682117,3.06821462743401,1
0.939,0.006,-0.282,0.221,0.407379,0.638262485189283,0.961281,0.980449386760989,0.93901916913341,20.1157080544961,16.716036665961,6.335,2.032,-3.867,1.5,26.232469,5.12176424681964,59.214938,7.69512430049054,6.65291282071244,1
0.958,0.037,-0.124,0.290333333333333,0.340814333333333,0.583793056941699,0.934509,0.966700056894588,0.958714243140259,16.6645713738191,7.37515041765077,6.335,2.032,-3.867,1.5,26.232469,5.12176424681964,59.214938,7.69512430049054,6.65291282071244,1
0.958,0.107,-0.124,0.313666666666667,0.324714333333333,0.56983711122858,0.944589,0.971899686181655,0.963956949246179,16.6645713738191,7.37515041765077,6.335,2.032,-3.867,1.5,26.232469,5.12176424681964,59.214938,7.69512430049054,6.65291282071244,1
0.958,0.155,-0.133,0.326666666666667,0.319672333333333,0.565395731619309,0.959478,0.979529478882591,0.970458139231157,16.6645713738191,7.90390290837755,24.798,-7.245,-12.076,1.82566666666667,401.630714333333,20.0407263923575,813.260605,28.5177244008003,25.8346826765881,1
0.953,0.155,-0.16,0.316,0.329133,0.57370114171056,0.957834,0.978689940686017,0.965522656388756,17.6360936204484,9.53055464541803,24.798,-9.137,-24.039,-2.79266666666667,626.451066333333,25.0290045014446,1276.299094,35.7253284659498,26.4277424877722,1
0.953,0.07,-0.32,0.234333333333333,0.425386333333333,0.652216477354976,1.015509,1.00772466477704,0.955567370727988,17.6360936204484,18.5611110778403,13.781,-9.137,-24.039,-6.465,362.942788,19.0510573984753,851.274251,29.1766045145764,16.5348338364799,1
0.922,0.07,-0.342,0.216666666666667,0.415557333333333,0.644637365759489,0.971948,0.985874231329737,0.924653448595743,22.7797578906785,20.3514670143,13.781,-9.137,-18.638,-4.66466666666667,277.749214333333,16.6658097413037,620.775774,24.9153722428544,16.5348338364799,1
