0.982,-0.189,0.125,0.306,0.367381,0.606119625156619,1.01567,1.00780454454224,1.00002249974688,10.887482877261,-7.2542385369215,-3.384,-0.914,-0.823,-1.707,2.111317,1.45303716401199,12.964181,3.60058064761783,3.50526061798549,1
0.984,-0.189,0.125,0.306666666666667,0.368734333333333,0.607234990208349,1.019602,1.00975343525041,1.00198652685553,10.2630958986226,-7.23965074292269,-3.384,-0.914,-0.823,-1.707,2.111317,1.45303716401199,12.964181,3.60058064761783,3.50526061798549,1
0.984,-0.187,0.12,0.305666666666667,0.368664333333333,0.607177349160304,1.017625,1.0087740083884,1.00161120201404,10.2630958986226,-6.95295746817392,-2.652,-0.548,-0.701,-1.30033333333333,1.37610433333333,1.17307473476046,7.824809,2.79728600611378,2.70802658775722,1
0.985,-0.187,0.12,0.306,0.369343,0.607735962404727,1.019594,1.00974947387954,1.00259363652479,9.93636707214072,-6.94596762076281,-2.286,-0.548,-0.64,-1.158,0.956404,0.977959099349252,5.9357,2.43632920599824,2.35076583265965,1
0.988,-0.192,0.122,0.306,0.373492,0.611139918512938,1.027892,1.0138500875376,1.00648298544983,8.88512427022808,-7.03935115555129,-2.103,-0.67,-0.64,-1.13766666666667,0.699126333333334,0.836137747822291,5.281109,2.29806636109578,2.20714951917626,1
0.988,-0.193,0.127,0.307333333333333,0.373080333333333,0.610803023349863,1.029522,1.01465363548356,1.00667422734468,8.88512427022808,-7.32477669332609,-1.737,-0.853,-0.64,-1.07666666666667,0.338372333333333,0.581697802414048,4.154378,2.038229133341,1.93514288878108,1
0.985,-0.195,0.128,0.306,0.371863,0.609805706762408,1.024634,1.01224206591111,1.00411652710231,9.93636707214072,-7.40405203008335,-1.219,-1.981,-0.823,-1.341,0.346404,0.588560956911007,6.087651,2.46731655853075,2.3260098881991,1
0.985,-0.196,0.129,0.306,0.372187,0.610071307307597,1.025282,1.01256209686122,1.00431120674819,9.93636707214072,-7.46124693011695,-0.426,-2.164,-0.853,-1.14766666666667,0.820282333333334,0.905694392901565,5.591981,2.36473698326051,2.20553213533605,1
0.986,-0.196,0.128,0.306,0.373044,0.610773280358596,1.026996,1.01340811127601,1.00529199738186,9.59863838343998,-7.39662604355791,-0.426,-1.981,-0.914,-1.107,0.632443,0.795262849628977,4.941233,2.22288843624686,2.02628650491484,1
0.986,-0.197,0.129,0.306,0.373369,0.611039278606539,1.027646,1.01372876056665,1.00548744397929,9.59863838343998,-7.45376487511557,-0.518,-1.92,-0.945,-1.12766666666667,0.516426333333333,0.718628091110648,4.847749,2.20176043201798,1.98864878749366,1
0.984,-0.202,0.128,0.303333333333333,0.374705333333333,0.612131794087951,1.025444,1.01264208879544,1.0045197857683,10.2630958986226,-7.41149285917887,-0.762,-1.92,-0.945,-1.209,0.387513,0.622505421663137,5.160069,2.27157852604747,2.0656824538152,1
0.98,-0.203,0.13,0.302333333333333,0.372146333333333,0.610037976959905,1.018509,1.00921206889335,1.00080417664996,11.4783409545336,-7.55634405643946,-0.762,-1.859,-0.884,-1.16833333333333,0.361486333333333,0.601237335278951,4.817981,2.19498997719807,2.00911049969881,1
0.98,-0.203,0.131,0.302666666666667,0.371974333333333,0.609896985837226,1.01877,1.00934136940878,1.00080417664996,11.4783409545336,-7.61379046703424,-0.335,-1.585,-0.823,-0.914333333333333,0.396881333333333,0.629985185010992,3.301779,1.81707980011886,1.62001543202526,1
0.985,-0.203,0.131,0.304333333333333,0.375369333333333,0.612673920885599,1.028595,1.01419672647865,1.00570075072061,9.93636707214072,-7.57559177006732,-0.335,-1.585,-0.823,-0.914333333333333,0.396881333333333,0.629985185010992,3.301779,1.81707980011886,1.62001543202526,1
0.985,-0.203,0.129,0.303666666666667,0.375717333333333,0.612957856082564,1.028075,1.01394033355025,1.00570075072061,9.93636707214072,-7.46124693011695,-0.853,-2.378,-1.006,-1.41233333333333,0.705236333333333,0.839783503846875,7.394529,2.71928832601473,2.52635963393971,1
0.983,-0.203,0.127,0.302333333333333,0.374705333333333,0.612131794087951,1.023627,1.01174453297263,1.00374199872278,10.5798440961225,-7.36162628204071,-1.219,-2.53,-1.25,-1.66633333333333,0.559680333333334,0.748117860589716,9.449361,3.07398129467308,2.80835556865579,1
0.98,-0.205,0.129,0.301333333333333,0.373330333333333,0.611007637704582,1.019066,1.00948798903206,1.00121176581181,11.4783409545336,-7.49888236083108,-1.219,-2.53,-1.25,-1.66633333333333,0.559680333333334,0.748117860589716,9.449361,3.07398129467308,2.80835556865579,1
0.98,-0.204,0.127,0.301,0.373171,0.610877238076522,1.018145,1.00903171407047,1.00100749247945,11.4783409545336,-7.38391355289203,-1.036,-1.89,-1.25,-1.392,0.197452,0.444355713364867,6.207896,2.49156497005396,2.15531807397423,1
0.98,-0.204,0.124,0.3,0.373696,0.611306796952234,1.017392,1.00865851505849,1.00100749247945,11.4783409545336,-7.21134844757372,-0.64,-1.615,-1.28,-1.17833333333333,0.245408333333333,0.495387054063117,4.656225,2.15782876985177,1.73718882105544,1
