0.964,0.162,0.033,0.386333333333333,0.254434333333333,0.504414842499042,0.956629,0.978074128070056,0.97751726327467,15.4205707929902,-1.96060443682683,-39.551,0,-23.621,-21.0573333333333,395.999690333333,19.8997409614631,2122.233242,46.0677028079326,39.551,1
0.996,0.23,0.033,0.419666666666667,0.258822333333333,0.508745843553865,1.046005,1.02274385845137,1.02221132844437,5.12640008194771,-1.89765994904398,-44.373,-1.282,-24.628,-23.4276666666667,465.289170333333,21.5705625873164,2577.145037,50.7655891032499,44.391515551961,1
1.01,0.241,0.045,0.432,0.260167,0.51006568204497,1.080206,1.03932959161182,1.03835494894569,0,-2.55109508900094,-46.387,-4.211,-24.628,-25.0753333333333,444.853824333333,21.0915581295772,2776.024674,52.6879936418156,46.5777445782855,1
1.01,0.288,0.045,0.447666666666667,0.251926333333333,0.501922636801065,1.105069,1.0512226215222,1.05025901567185,0,-2.55109508900094,-46.387,-10.864,-16.51,-24.587,364.399329,19.0892464230519,2542.360365,50.4218242926612,47.6422109583508,1
1.001,0.432,0.042,0.491666666666667,0.232590333333333,0.482276200255967,1.190389,1.09104949475264,1.09024079908982,0,-2.40260946898604,-42.023,-12.756,-6.805,-20.528,355.379869,18.85152166272,1974.95609,44.4404780577347,43.9163758181387,1
0.966,0.432,0.03,0.476,0.220476,0.469548719516942,1.12068,1.05862174547853,1.05819657909105,14.9835710861711,-1.77880031567385,-34.119,-12.756,5.005,-13.9566666666667,383.753044333333,19.5896157270461,1351.871722,36.7678082294825,36.4255637842436,1
0.894,0.382,0.028,0.434666666666667,0.189569333333333,0.435395605551243,0.945944,0.972596524772734,0.972193396398062,26.6197295443291,-1.79391226905204,-27.71,-6.714,7.965,-8.81966666666667,321.501780333333,17.930470722581,876.363121,29.6034308991374,28.5117852124345,1
0.894,0.382,0.028,0.434666666666667,0.189569333333333,0.435395605551243,0.945944,0.972596524772734,0.972193396398062,26.6197295443291,-1.79391226905204,-19.897,-0.458,7.965,-4.13,204.185449,14.289347395875,459.541598,21.4369213741153,19.9022705488595,1
0.896,0.383,0.028,0.435666666666667,0.190436333333333,0.436390115989505,0.950289,0.97482767707939,0.974425471752458,26.3628330790251,-1.78991060824607,-12.024,-0.458,6.805,-1.89233333333333,90.1757943333333,9.49609363545523,191.094365,13.8236885453919,12.0327195596008,1
0.91,0.383,-0.015,0.426,0.215293,0.463996767230118,0.975014,0.987427972056697,0.987314033122188,24.4946484714197,0.944350403579633,-6.134,-0.458,6.805,0.0709999999999997,42.064311,6.48570050187333,84.143745,9.17298997056031,6.15107470284665,1
0.96,0.383,-0.039,0.434666666666667,0.251502333333333,0.501500083084074,1.06981,1.03431619923503,1.03358066932388,16.260204708312,2.32636180357506,0.977,1.465,9.033,3.825,20.401984,4.51685554340628,84.695843,9.20303444522512,1.76089579475902,1
