0.983,-0.076,0.167,0.358,0.307731,0.554735071903697,0.999954,0.999976999735494,0.985933567741762,10.5798440961225,-9.6418137578253,-1.158,-2.012,-1.097,-1.42233333333333,0.261710333333333,0.511576322099971,6.592517,2.56758972579343,2.3214452395006,1
0.983,-0.076,0.167,0.358,0.307731,0.554735071903697,0.999954,0.999976999735494,0.985933567741762,10.5798440961225,-9.6418137578253,-1.189,-2.012,-1.128,-1.443,0.243751,0.493711454191616,6.734249,2.59504315956402,2.33706332819631,1
0.981,-0.076,0.166,0.357,0.306673,0.553780642493036,0.995693,0.997844176211897,0.983939530662327,11.18676388096,-9.60433062389574,-1.219,-2.012,-1.128,-1.453,0.236431,0.486241709440891,6.806489,2.60892487434959,2.35246785312786,1
0.981,-0.077,0.166,0.356666666666667,0.307106333333333,0.55417175436261,0.995846,0.99792083854382,0.984017276271103,11.18676388096,-9.60433062389574,-1.25,-1.981,-1.097,-1.44266666666667,0.223204333333333,0.472445058534147,6.69027,2.58655562476433,2.34240496071879,1
0.982,-0.076,0.167,0.357666666666667,0.307106333333333,0.55417175436261,0.997989,0.99899399397594,0.984936546179499,10.887482877261,-9.65144771197177,-1.25,-1.981,-1.097,-1.44266666666667,0.223204333333333,0.472445058534147,6.69027,2.58655562476433,2.34240496071879,1
0.982,-0.076,0.167,0.357666666666667,0.307106333333333,0.55417175436261,0.997989,0.99899399397594,0.984936546179499,10.887482877261,-9.65144771197177,-1.097,-1.981,-1.097,-1.39166666666667,0.260485333333333,0.510377637963629,6.331179,2.51618341938739,2.26445799254479,1
0.982,-0.076,0.167,0.357666666666667,0.307106333333333,0.55417175436261,0.997989,0.99899399397594,0.984936546179499,10.887482877261,-9.65144771197177,-0.884,-2.012,-1.067,-1.321,0.366483,0.605378394064407,5.968089,2.44296725315752,2.19763509254835,1
0.983,-0.076,0.166,0.357666666666667,0.307922333333333,0.554907499799141,0.999621,0.999810482041472,0.985933567741762,10.5798440961225,-9.58515268173954,-0.731,-1.92,-1.067,-1.23933333333333,0.375704333333333,0.612947251672877,5.35925,2.31500539956174,2.05444907456963,1
0.983,-0.076,0.167,0.358,0.307731,0.554735071903697,0.999954,0.999976999735494,0.985933567741762,10.5798440961225,-9.6418137578253,-0.731,-1.92,-0.975,-1.20866666666667,0.394380333333333,0.62799708067262,5.171386,2.27406816080785,2.05444907456963,1
0.983,-0.077,0.167,0.357666666666667,0.308165333333333,0.555126412030029,1.000107,1.00005349856895,0.986011156123499,10.5798440961225,-9.6418137578253,-0.762,-1.798,-0.975,-1.17833333333333,0.299332333333333,0.547112724521495,4.764073,2.18267565157996,1.9528051618121,1
0.983,-0.077,0.167,0.357666666666667,0.308165333333333,0.555126412030029,1.000107,1.00005349856895,0.986011156123499,10.5798440961225,-9.6418137578253,-0.884,-1.798,-1.036,-1.23933333333333,0.239857333333333,0.48975231835422,5.087556,2.25556112752459,2.00356182834471,1
0.982,-0.077,0.168,0.357666666666667,0.307350333333333,0.554391859007087,0.998477,0.999238209837874,0.985014213095425,10.887482877261,-9.70814417614611,-1.067,-1.859,-1.067,-1.331,0.209088,0.457261413198184,5.732859,2.3943389484365,2.14344815659255,1
0.982,-0.077,0.168,0.357666666666667,0.307350333333333,0.554391859007087,0.998477,0.999238209837874,0.985014213095425,10.887482877261,-9.70814417614611,-1.219,-1.859,-1.097,-1.39166666666667,0.167521333333333,0.409293700578611,6.145251,2.4789616777998,2.22302541595907,1
0.982,-0.076,0.166,0.357333333333333,0.307297333333333,0.554344056821513,0.997656,0.998827312401899,0.984936546179499,10.887482877261,-9.59473215936135,-1.341,-1.829,-1.128,-1.43266666666667,0.129152333333333,0.359377702888386,6.415906,2.53296387656832,2.2679334205395,1
0.983,-0.076,0.166,0.357666666666667,0.307922333333333,0.554907499799141,0.999621,0.999810482041472,0.985933567741762,10.5798440961225,-9.58515268173954,-1.432,-1.798,-1.128,-1.45266666666667,0.112545333333333,0.335477768761707,6.555812,2.56043199480088,2.29857086033909,1
0.983,-0.076,0.165,0.357333333333333,0.308114333333333,0.555080474646094,0.99929,0.999644936965121,0.985933567741762,10.5798440961225,-9.52847267452513,-1.524,-1.798,-1.128,-1.48333333333333,0.113465333333333,0.33684615677388,6.827764,2.61299904324514,2.35698536270381,1
0.984,-0.075,0.166,0.358333333333333,0.308114333333333,0.555080474646094,1.001437,1.00071824206417,0.986854092558773,10.2630958986226,-9.57559213528236,-1.554,-1.798,-1.097,-1.483,0.126631,0.355852497532334,6.851129,2.61746614113726,2.37649321480201,1
0.983,-0.074,0.168,0.359,0.306673,0.553780642493036,0.999989,0.999994499984875,0.985781415933573,10.5798440961225,-9.69845580149567,-1.646,-1.859,-1.097,-1.534,0.154569,0.39315264211245,7.368606,2.71451763670822,2.48298147395425,1
0.983,-0.074,0.168,0.359,0.306673,0.553780642493036,0.999989,0.999994499984875,0.985781415933573,10.5798440961225,-9.69845580149567,-1.676,-1.89,-1.097,-1.55433333333333,0.168314333333333,0.410261298849079,7.584485,2.75399437181705,2.5260791753229,1
0.983,-0.076,0.167,0.358,0.307731,0.554735071903697,0.999954,0.999976999735494,0.985933567741762,10.5798440961225,-9.6418137578253,-1.676,-1.92,-1.128,-1.57466666666667,0.164517333333333,0.405607363509753,7.76776,2.78707014622883,2.54860275445194,1
0.983,-0.076,0.167,0.358,0.307731,0.554735071903697,0.999954,0.999976999735494,0.985933567741762,10.5798440961225,-9.6418137578253,-1.707,-1.89,-1.128,-1.575,0.158229,0.397780089999487,7.758333,2.7853784303035,2.54675263816492,1
0.982,-0.075,0.167,0.358,0.306673,0.553780642493036,0.997838,0.998918415087038,0.984859888512066,10.887482877261,-9.65144771197177,-1.737,-1.798,-1.036,-1.52366666666667,0.179294333333333,0.423431615887776,7.323269,2.70615391284384,2.49999459999417,1
0.982,-0.075,0.166,0.357666666666667,0.306864333333333,0.553953367471788,0.997505,0.998751720899644,0.984859888512066,10.887482877261,-9.59473215936135,-1.737,-1.615,-0.975,-1.44233333333333,0.167521333333333,0.409293700578611,6.576019,2.56437497258104,2.37179130616503,1
0.982,-0.075,0.166,0.357666666666667,0.306864333333333,0.553953367471788,0.997505,0.998751720899644,0.984859888512066,10.887482877261,-9.59473215936135,-1.707,-1.524,-0.914,-1.38166666666667,0.172406333333333,0.415218416418797,6.071821,2.46410653178794,2.2883236222178,1
0.981,-0.076,0.166,0.357,0.306673,0.553780642493036,0.995693,0.997844176211897,0.983939530662327,11.18676388096,-9.60433062389574,-1.676,-1.432,-0.853,-1.32033333333333,0.178684333333333,0.422710696970556,5.587209,2.36372777620436,2.20445004479575,1
0.982,-0.076,0.166,0.357333333333333,0.307297333333333,0.554344056821513,0.997656,0.998827312401899,0.984936546179499,10.887482877261,-9.59473215936135,-1.676,-1.25,-0.853,-1.25966666666667,0.169402333333333,0.411585147124302,5.099085,2.25811536463485,2.09080749950826,1
0.985,-0.077,0.168,0.358666666666667,0.309226333333333,0.556081229078391,1.004378,1.00218660936973,0.988005060715784,9.93636707214072,-9.67913639668452,-1.676,-1.432,-0.823,-1.31033333333333,0.193004333333333,0.43932258459284,5.536929,2.35306799731754,2.20445004479575,1
0.985,-0.077,0.168,0.358666666666667,0.309226333333333,0.556081229078391,1.004378,1.00218660936973,0.988005060715784,9.93636707214072,-9.67913639668452,-1.707,-1.097,-0.701,-1.16833333333333,0.256825333333333,0.50677937342924,4.608659,2.14677874966192,2.02910275737825,1
0.982,-0.079,0.169,0.357333333333333,0.308032333333333,0.555006606567285,0.999126,0.99956290447375,0.98517257371488,10.887482877261,-9.76482145054257,-1.707,-0.914,-0.457,-1.026,0.400033,0.632481620286313,3.958094,1.98949591605512,1.93629672312897,1
0.982,-0.083,0.168,0.355666666666667,0.309970333333333,0.556749794192448,0.999437,0.999718460367718,0.98550139522986,10.887482877261,-9.70814417614611,-2.195,-0.792,-0.457,-1.148,0.850213,0.922069953962279,5.654138,2.37784314032696,2.33351430250599,1
0.983,-0.083,0.16,0.353333333333333,0.312122333333333,0.558679096918198,0.998778,0.999388813225363,0.986497845917567,10.5798440961225,-9.24479223161956,-2.195,-0.792,-0.762,-1.24966666666667,0.670466333333333,0.818820086058795,6.025933,2.45477758666646,2.33351430250599,1
0.983,-0.081,0.153,0.351666666666667,0.312625333333333,0.559129084678425,0.996259,0.998127747334979,0.986331587246399,10.5798440961225,-8.84687312014967,-1.615,-2.286,-0.762,-1.55433333333333,0.583404333333333,0.763809094822347,8.414665,2.90080419883866,2.79893211779064,1
0.979,-0.068,0.153,0.354666666666667,0.304554333333333,0.551864415715793,0.986474,0.993213974931887,0.981358751935295,11.7627870854941,-8.88244445508805,-0.579,-2.286,-0.762,-1.209,0.878319,0.937186747665587,6.141681,2.47824151365439,2.35818510723819,1
0.979,-0.068,0.162,0.357666666666667,0.302766333333333,0.550242067942222,0.989309,0.994640135928568,0.981358751935295,11.7627870854941,-9.39587584010172,0.182,-0.762,-0.731,-0.437,0.287611,0.536293762783048,1.148129,1.07150781611708,0.783433468777024,1
0.985,-0.087,0.172,0.356666666666667,0.312872333333333,0.559349920294384,1.007378,1.00368222062563,0.988834667677059,9.93636707214072,-9.90507920151921,0.182,0.243,-0.67,-0.0816666666666667,0.260532333333333,0.510423680223923,0.541073,0.735576644544945,0.303600065876146,1
0.985,-0.088,0.175,0.357333333333333,0.312766333333333,0.559255159415926,1.008594,1.00428780735405,0.988923151716047,9.93636707214072,-10.0743327301028,-0.457,0.243,-0.67,-0.294666666666667,0.228156333333333,0.477657129469804,0.716798,0.846639238400867,0.517588639751685,1
0.982,-0.088,0.175,0.356333333333333,0.310886333333333,0.557571818991359,1.002693,1.00134559468747,0.985935089141268,10.887482877261,-10.104476464132,-0.762,-0.975,-1.036,-0.924333333333333,0.0206943333333333,0.143855251323451,2.604565,1.61386647526987,1.23744454421198,1
0.982,-0.079,0.171,0.358,0.307657,0.554668369388412,0.999806,0.999902995295044,0.98517257371488,10.887482877261,-9.87811802572969,-0.762,-1.25,-1.707,-1.23966666666667,0.223336333333333,0.472584736669873,5.056993,2.24877588923396,1.46394808651127,1
0.982,-0.076,0.17,0.358666666666667,0.306537333333333,0.553658137602378,0.999,0.999499874937461,0.984936546179499,10.887482877261,-9.82147943403818,-0.67,-1.402,-1.707,-1.25966666666667,0.284036333333333,0.5329505918313,5.328353,2.30832255111802,1.55386743321301,1
