0.958,-0.121,0.228,0.355,0.303157,0.550596948774691,0.984389,0.992163796960966,0.965611205403086,16.6645713738191,-13.387107239183,3.445,-2.286,2.957,1.372,10.095259,3.17730373115319,25.83767,5.08307682412926,4.13446743849797,1
0.959,-0.136,0.229,0.350666666666667,0.310858333333333,0.557546709552961,0.990618,0.995297945340992,0.968595374756663,16.4635952022703,-13.4301852559827,3.445,-2.591,2.957,1.27033333333333,11.2419573333333,3.35290282193405,27.325155,5.22734684137183,4.31060390200724,1
0.958,-0.138,0.228,0.349333333333333,0.311345333333333,0.557983273345477,0.988792,0.994380208974414,0.967888423321614,16.6645713738191,-13.387107239183,1.28,-3.018,2.408,0.223333333333333,8.19777733333333,2.86317609191844,16.545188,4.06757765752542,3.27821963876736,1
0.956,-0.14,0.232,0.349333333333333,0.310629333333333,0.557341307757942,0.98736,0.993659901575987,0.966196667350907,17.0596212568516,-13.6407167562914,-0.335,-3.018,2.286,-0.355666666666667,7.03342433333333,2.65206039398301,14.446345,3.80083477672998,3.03653569055264,1
0.956,-0.138,0.232,0.35,0.309652,0.556463835302888,0.986804,0.993380088385106,0.965908898395703,17.0596212568516,-13.6407167562914,-1.646,-2.042,2.286,-0.467333333333334,5.72483733333333,2.39266323023808,12.104876,3.47920623131196,2.62280003050175,1
0.957,-0.14,0.233,0.35,0.311119,0.55778042274716,0.989738,0.994855768440833,0.967186124797084,16.8632195997888,-13.6835282762569,-1.646,-0.487,3.14,0.335666666666667,6.23403433333333,2.4968048248378,12.806085,3.57855906755778,1.71653284268027,1
0.966,-0.147,0.235,0.351333333333333,0.319842333333333,0.565546048817719,1.00999,1.00498258691382,0.977120770427075,14.9835710861711,-13.6728206113278,-1.31,0.701,3.719,1.03666666666667,6.40721433333333,2.53124758436099,16.038462,4.00480486416005,1.48576613233712,1
0.968,-0.158,0.236,0.348666666666667,0.326489333333333,0.571392451239368,1.017684,1.00880325138255,0.980809869444634,14.533746901085,-13.7015104923465,-1.097,0.701,4.481,1.36166666666667,8.10588133333333,2.84708295160737,21.774171,4.66628021018884,1.30184868552378,1
0.968,-0.163,0.241,0.348666666666667,0.328484333333333,0.573135527893127,1.021674,1.01077890757574,0.98162772984467,14.533746901085,-13.9805218423981,-0.975,0.701,4.481,1.40233333333333,7.81088533333333,2.79479611659479,21.521387,4.63911489402882,1.20084386995146,1
0.96,-0.168,0.241,0.344333333333333,0.326104333333333,0.571055455567437,1.007905,1.00394471959366,0.974589144203854,16.260204708312,-14.0924020184436,-0.548,0.975,4.237,1.55466666666667,5.97606633333333,2.4445994218549,19.203098,4.38213395504975,1.11844937301605,1
0.948,-0.17,0.239,0.339,0.319981,0.565668630913895,0.984725,0.99233310939422,0.963122006809106,18.5583536994437,-14.1499536228049,-0.548,1.371,3.75,1.52433333333333,4.63583433333333,2.15309877463467,16.242445,4.03019168278632,1.47646368055567,1
0.943,-0.17,0.235,0.336,0.317343,0.563332051280592,0.973374,0.98659718223802,0.958200918388205,19.4383706628683,-13.993346710646,-0.945,1.463,3.628,1.382,5.233003,2.28757579109414,16.195778,4.02439784315617,1.74166414672864,1
0.942,-0.165,0.235,0.337333333333333,0.314216333333333,0.56055002750275,0.969814,0.984791348459155,0.956341466213821,19.6098106888681,-14.0076170503669,-0.945,1.463,3.17,1.22933333333333,4.27425633333333,2.06742746749029,13.082294,3.61694539632547,1.74166414672864,1
0.942,-0.163,0.238,0.339,0.312907,0.559380907790032,0.970577,0.985178663999581,0.955998430961056,19.6098106888681,-14.1792680822665,-0.487,1.31,1.92,0.914333333333333,1.56582633333333,1.2513298259585,5.639669,2.37479872831362,1.39759400399401,1
0.947,-0.163,0.24,0.341333333333333,0.315726333333333,0.561895304601608,0.980978,0.990443335077782,0.960925595454716,18.7375417673679,-14.2211596912491,0.487,0.67,0.67,0.609,0.011163,0.105655099261702,1.134969,1.06534923851289,0.828292822617702,1
0.952,-0.165,0.245,0.344,0.319273,0.565042476279439,0.993554,0.996771789327928,0.966193044893204,17.8242358246438,-14.4320629361359,0.67,-0.457,-0.152,0.0203333333333333,0.339806333333333,0.5829290980328,0.680853,0.825138170247868,0.811017262454999,1
0.952,-0.166,0.25,0.345333333333333,0.319297333333333,0.565064008173705,0.99636,0.998178340778841,0.96636432053341,17.8242358246438,-14.7139342428179,0.853,-0.457,-0.64,-0.0813333333333334,0.663106333333333,0.81431341222734,1.346058,1.1601973969976,0.967707600466174,1
0.955,-0.166,0.25,0.346333333333333,0.321120333333333,0.566674803863145,1.002081,1.00103995924239,0.969319864647372,17.2538531173573,-14.6697090754746,1.25,-0.426,-1.097,-0.091,1.461271,1.20883042648669,2.947385,1.71679497902341,1.32059683476828,1
0.955,-0.166,0.248,0.345666666666667,0.321314333333333,0.566845952030473,1.001085,1.00054235292665,0.969319864647372,17.2538531173573,-14.5573559032239,1.463,-0.426,-1.463,-0.142,2.200861,1.48352991206784,4.462214,2.11239532285034,1.52376015172992,1
0.954,-0.158,0.248,0.348,0.316636,0.562704185163039,0.996584,0.998290538871325,0.966995346421067,17.445987705778,-14.571965951417,1.493,-0.518,-1.981,-0.335333333333333,3.04219433333333,1.74418873214264,6.421734,2.53411404636808,1.58030788139527,1
0.954,-0.158,0.248,0.348,0.316636,0.562704185163039,0.996584,0.998290538871325,0.966995346421067,17.445987705778,-14.571965951417,1.493,-0.853,-2.713,-0.691,4.442292,2.10767454793191,10.317027,3.21201292027289,1.71949353008379,1
0.954,-0.156,0.248,0.348666666666667,0.315625333333333,0.561805423018801,0.995956,0.997975951614066,0.966670574704744,17.445987705778,-14.571965951417,0.67,-1.585,-3.384,-1.433,4.126057,2.0312697999035,14.412581,3.79639052258853,1.72079196883296,1
0.955,-0.154,0.243,0.348,0.315739,0.561906575864707,0.99479,0.997391598119816,0.967337066383792,17.2538531173573,-14.2759733640073,-0.487,-1.585,-3.841,-1.971,2.924076,1.70999298244174,17.502675,4.1836198441063,1.65812966923579,1
0.964,-0.153,0.242,0.351,0.320833,0.566421221353861,1.011269,1.00561871502076,0.976066083828344,15.4205707929902,-14.0921690524233,-1.676,-1.158,-4.176,-2.33666666666667,2.60444133333333,1.61382816102996,21.588916,4.6463874138948,2.0371401522723,1
0.971,-0.151,0.242,0.354,0.324129,0.569323282503008,1.024206,1.01203063194747,0.982670850285079,13.8322171834636,-13.9945839167271,-3.384,-1.067,-4.176,-2.87566666666667,2.61027233333333,1.61563372499256,30.028921,5.47986505308297,3.5482312495101,1
0.973,-0.147,0.246,0.357333333333333,0.322896333333333,0.568239679478064,1.028854,1.01432440570066,0.984041665784534,13.3444767140332,-14.1885518512246,-4.847,-0.091,-3.719,-2.88566666666667,6.17571733333333,2.48509905905848,37.332651,6.11004508984999,4.84785416447319,1
0.971,-0.143,0.246,0.358,0.319657,0.565382171632605,1.023806,1.0118329901718,0.981473382216757,13.8322171834636,-14.2165927835938,-6.158,0.945,-3.445,-2.886,12.847513,3.58434275704766,50.682014,7.11913014349366,6.23008739906592,1
0.965,-0.141,0.249,0.357666666666667,0.314665333333333,0.560950384021023,1.013107,1.00653216540754,0.975246635472279,15.203604093293,-14.468498388169,-6.859,0.975,-3.079,-2.98766666666667,15.3491453333333,3.91779853148849,57.476747,7.58134203159309,6.92795106795653,1
0.958,-0.141,0.249,0.355333333333333,0.310430333333333,0.557162753002508,0.999646,0.999822984332727,0.968320711334835,16.6645713738191,-14.5697344506233,-7.835,1.951,-2.652,-2.84533333333333,23.9694823333333,4.89586379848677,72.22673,8.49863106623649,8.07425699368059,1
0.958,-0.14,0.251,0.356333333333333,0.309722333333333,0.556527028394249,1.000365,1.00018248334991,0.968175603906647,16.6645713738191,-14.6817233492646,-7.835,1.951,-2.164,-2.68266666666667,24.1432103333333,4.91357408953333,69.876522,8.35921778637212,8.07425699368059,1
0.959,-0.139,0.251,0.357,0.309828,0.556621954292139,1.002003,1.0010009990005,0.969021155599815,16.4635952022703,-14.6670743695173,-7.195,1.92,-2.164,-2.47966666666667,20.8455403333333,4.5656916599058,60.137321,7.75482565890427,7.44677279094777,1
0.959,-0.139,0.249,0.356333333333333,0.310041333333333,0.556813553474889,1.001003,1.0005013743119,0.969021155599815,16.4635952022703,-14.5551873779104,-5.548,-2.134,-2.804,-3.49533333333333,3.27230533333333,1.80895144581974,43.196676,6.57241781995028,5.94426278019403,1
0.957,-0.145,0.246,0.352666666666667,0.312134333333333,0.558689836432822,0.99739,0.99869414737446,0.967922517560161,16.8632195997888,-14.4159595696366,-4.542,-4.42,-2.865,-3.94233333333333,0.874206333333333,0.934990017772026,48.374389,6.95516994760013,6.33767812372954,1
0.956,-0.145,0.246,0.352333333333333,0.311530333333333,0.558149024305636,0.995477,0.997735937009387,0.96693381366048,17.0596212568516,-14.4304096884191,-4.298,-6.798,-2.865,-4.65366666666667,3.96199633333333,1.99047640863521,72.893833,8.5377885309956,8.04273635027283,1
0.955,-0.142,0.244,0.352333333333333,0.309654333333333,0.556465931871245,0.991725,0.99585390494791,0.965499352666795,17.2538531173573,-14.332306622669,-3.323,-7.896,-2.56,-4.593,8.327899,2.88580993830155,79.942745,8.94107068532623,8.56674646525739,1
0.956,-0.142,0.242,0.352,0.310476,0.557203732937962,0.992664,0.996325248099234,0.966488489326179,17.0596212568516,-14.2053402111479,-2.591,-7.896,-1.89,-4.12566666666667,10.7844103333333,3.28396259621411,72.632197,8.52245252260169,8.3102404899016,1
0.957,-0.128,0.241,0.356666666666667,0.304340333333333,0.551670493440907,0.990314,0.995145215533894,0.965522138534379,16.8632195997888,-14.1348106984338,-2.134,-6.707,-1.006,-3.28233333333333,9.11435233333333,3.01899856464579,50.549841,7.10984113746573,7.03830981131124,1
0.959,-0.128,0.239,0.356666666666667,0.305776333333333,0.55297046334622,0.993186,0.996587176317255,0.967504521953257,16.4635952022703,-13.9940625335741,-0.792,-5.67,-0.518,-2.32666666666667,8.40217733333333,2.89865095058604,33.044488,5.74843352575291,5.72504707404227,1
0.96,-0.142,0.236,0.351333333333333,0.313577333333333,0.559979761539052,0.99746,0.99872919252418,0.970445258631315,16.260204708312,-13.8113347918617,0.335,-5.67,-0.518,-1.951,10.555123,3.24886487869225,32.529449,5.7034593888271,5.6798877629756,1
0.96,-0.149,0.236,0.349,0.317047,0.563069267497348,0.999497,0.999748468365918,0.971494209967306,16.260204708312,-13.8113347918617,1.524,-5.67,-0.487,-1.54433333333333,13.7768743333333,3.71172120899905,34.708645,5.89140433173619,5.87124143601675,1
0.957,-0.149,0.238,0.348666666666667,0.314994333333333,0.561243559725484,0.994694,0.997343471427973,0.968529813686703,16.8632195997888,-13.9657863225348,1.524,-5.609,-0.457,-1.514,13.557859,3.68209980853317,33.992306,5.83029210245936,5.81235382611898,1
0.957,-0.142,0.238,0.351,0.311527,0.558146038237306,0.992657,0.996321735183972,0.967477648320621,16.8632195997888,-13.9657863225348,0.792,-3.871,-0.03,-1.03633333333333,6.19542233333333,2.48906053227585,15.612805,3.95130421506621,3.95119032697743,1
0.959,-0.142,0.237,0.351333333333333,0.312854333333333,0.559333829956077,0.996014,0.998005010007465,0.96945603304121,16.4635952022703,-13.881504444522,0.792,-3.871,-0.03,-1.03633333333333,6.19542233333333,2.48906053227585,15.612805,3.95130421506621,3.95119032697743,1
0.959,-0.142,0.233,0.35,0.313317,0.559747264397067,0.994134,0.997062686093507,0.96945603304121,16.4635952022703,-13.6560607835634,1.097,-4.207,-0.182,-1.09733333333333,7.66148033333333,2.76793792078748,18.935382,4.3514804377361,4.34767271077297,1
0.963,-0.145,0.235,0.351,0.317008,0.563034634813881,1.003619,1.00180786581061,0.973855225380036,15.6345989010195,-13.7138091597512,1.28,-4.298,-0.213,-1.077,8.338393,2.88762757293942,20.156573,4.48960722112748,4.48455170557772,1
0.963,-0.145,0.233,0.350333333333333,0.317241333333333,0.563241807160418,1.002683,1.00134060139395,0.973855225380036,15.6345989010195,-13.6014490811041,1.676,-4.298,-0.426,-1.016,9.183244,3.03038677399437,21.463256,4.63284534600498,4.61321796580218,1
0.963,-0.145,0.235,0.351,0.317008,0.563034634813881,1.003619,1.00180786581061,0.973855225380036,15.6345989010195,-13.7138091597512,1.676,-4.176,-0.64,-1.04666666666667,8.68550933333333,2.94711881900498,20.657552,4.54505797542782,4.49977243869065,1
0.962,-0.148,0.235,0.349666666666667,0.317886333333333,0.563814094656504,1.002573,1.0012856735218,0.973318036409477,15.8458075497508,-13.7275256254377,1.25,-4.176,-1.006,-1.31066666666667,7.42998533333333,2.7257999437474,20.013512,4.47364638745621,4.35906824906424,1
0.957,-0.153,0.235,0.346333333333333,0.317321333333333,0.563312820139337,0.994483,0.997237684807388,0.969153238657334,16.8632195997888,-13.7965135718456,0.457,-4.176,-1.097,-1.60533333333333,5.55997433333333,2.35795978195841,18.851234,4.3418007784789,4.2009314443347,1
0.957,-0.153,0.23,0.344666666666667,0.317886333333333,0.563814094656504,0.992158,0.996071282589755,0.969153238657334,16.8632195997888,-13.5138469429509,-0.609,-3.75,-1.158,-1.839,2.814291,1.67758487117642,15.774345,3.97169296396386,3.7991289791214,1
0.957,-0.151,0.226,0.344,0.317359,0.563346252317347,0.989726,0.994849737397563,0.968839511993602,16.8632195997888,-13.2872293273738,-1.707,-3.567,-1.097,-2.12366666666667,1.65543333333333,1.28663644178662,16.840747,4.10374792110822,3.95440741451864,1
0.957,-0.147,0.226,0.345333333333333,0.315384333333333,0.56159089498792,0.988534,0.994250471460788,0.968224147602197,16.8632195997888,-13.2872293273738,-2.53,-2.835,-0.975,-2.11333333333333,0.995108333333333,0.997551168278266,15.38875,3.92284972946964,3.79975328146447,1
0.966,-0.143,0.228,0.350333333333333,0.318694333333333,0.564530188150584,1.005589,1.00279060625836,0.976527009355092,14.9835710861711,-13.2801846921758,-2.652,-2.835,-0.762,-2.083,1.317153,1.14767286279671,15.650973,3.95613106456295,3.88205216348261,1
0.966,-0.143,0.228,0.350333333333333,0.318694333333333,0.564530188150584,1.005589,1.00279060625836,0.976527009355092,14.9835710861711,-13.2801846921758,-2.652,-3.048,-0.701,-2.13366666666667,1.57860433333333,1.25642521995276,16.814809,4.10058642147681,4.04022375617985,1
0.966,-0.146,0.226,0.348666666666667,0.320421333333333,0.566057712016481,1.005548,1.0027701630982,0.976970828633076,14.9835710861711,-13.1677676081431,-2.439,-3.75,-0.548,-2.24566666666667,2.59123433333333,1.60973113697081,20.311525,4.50683092649369,4.47339032502195,1
0.962,-0.146,0.226,0.347333333333333,0.317957333333333,0.563877055157712,0.997836,0.99891741400378,0.973015929982649,15.8458075497508,-13.2206001873376,-2.134,-3.75,0.731,-1.71766666666667,5.14984033333333,2.26932596453954,19.150817,4.37616464498309,4.31467913059592,1
0.962,-0.146,0.226,0.347333333333333,0.317957333333333,0.563877055157712,0.997836,0.99891741400378,0.973015929982649,15.8458075497508,-13.2206001873376,-1.89,-3.689,1.219,-1.45333333333333,6.16512433333333,2.48296684096533,18.666782,4.32050714615773,4.14497539196555,1
0.965,-0.15,0.222,0.345666666666667,0.322276333333333,0.56769387290452,1.003009,1.00150336993941,0.976588449655227,15.203604093293,-12.9555840210555,-1.31,-3.689,1.219,-1.26,6.023991,2.45438199960805,16.810782,4.10009536474458,3.9146929636946,1
