0.997,-0.07,0.126,0.351,0.322591,0.567970949961351,1.014785,1.00736537562098,0.999454351133657,4.43922227484288,-7.20280617701722,0,0.457,-0.792,-0.111666666666667,0.399352333333333,0.631943299144261,0.836113,0.914392147822804,0.457,1
1.001,-0.073,0.131,0.353,0.325332,0.570378821486212,1.024491,1.01217142816817,1.00365830838986,0,-7.45587661484773,-0.213,0.945,-0.792,-0.02,0.782229,0.884437109126477,1.565658,1.2512625623745,0.968707386159515,1
1.003,-0.075,0.131,0.353,0.327484,0.57226217767733,1.028795,1.01429532188609,1.005800178962,0,-7.44117623968465,-0.975,0.945,-0.579,-0.203,1.027632,1.01372185534297,2.178891,1.47610670346015,1.357810737916,1
1.003,-0.076,0.129,0.352,0.328357,0.573024432288886,1.028426,1.01411340588713,1.00587524077293,0,-7.32881502404896,-1.707,0.853,-0.426,-0.426666666666667,1.63840033333333,1.28000013020833,3.822934,1.95523246699721,1.90826046440207,1
1.001,-0.076,0.129,0.351333333333333,0.327056333333333,0.571888392375063,1.024418,1.01213536644068,1.00388096903966,0,-7.34329834124822,-1.89,0.701,-0.213,-0.467333333333333,1.72683433333333,1.31409068687566,4.10887,2.02703478016535,2.01581273931881,1
1.001,-0.072,0.129,0.352666666666667,0.325352333333333,0.570396645618935,1.023826,1.01184287317745,1.0035860700508,0,-7.34329834124822,-1.89,0.396,-0.091,-0.528333333333333,1.44989433333333,1.20411558138467,3.737197,1.93318312634887,1.93104013422818,1
1.003,-0.07,0.131,0.354666666666667,0.325352333333333,0.570396645618935,1.02807,1.01393786791894,1.00543970480581,0,-7.44117623968465,-1.768,0,0.182,-0.528666666666667,1.16024133333333,1.0771449917877,3.158948,1.77734296071411,1.768,1
1.003,-0.07,0.132,0.355,0.325129,0.57020084180927,1.028333,1.0140675519905,1.00543970480581,0,-7.49733532527946,-1.768,-0.182,0.182,-0.589333333333333,1.07506533333333,1.03685357371875,3.192072,1.78663706443139,1.77734296071411,1
1.002,-0.076,0.132,0.352666666666667,0.327041333333333,0.57187527777771,1.027204,1.01351073008627,1.00487810206015,0,-7.50473245061196,-1.92,-0.182,0.182,-0.64,1.261924,1.12335390683435,3.752648,1.93717526310863,1.92860675099928,1
1.002,-0.079,0.133,0.352,0.328111,0.572809741537275,1.027934,1.01387080044747,1.00510944677682,0,-7.56093115911772,-2.591,-0.182,-0.03,-0.934333333333333,2.06418433333333,1.43672695155807,6.747305,2.5975575065819,2.59738426113658,1
1,-0.079,0.135,0.352,0.326377,0.571294144902606,1.024466,1.01215907840616,1.00311564637384,0,-7.68844776990287,-3.109,-0.182,-0.091,-1.12733333333333,2.94732233333333,1.71677672786339,9.707286,3.11565177771843,3.11432255875977,1
1,-0.079,0.137,0.352666666666667,0.325944333333333,0.570915346906469,1.02501,1.01242777520177,1.00311564637384,0,-7.8009582993963,-3.506,-0.182,-0.091,-1.25966666666667,3.78658033333333,1.94591375279927,12.333441,3.51189991315242,3.51072072372611,1
1,-0.077,0.138,0.353666666666667,0.324866333333333,0.569970467071175,1.024973,1.01240950212846,1.0029601188482,0,-7.8571909264656,-3.506,-0.182,-0.091,-1.25966666666667,3.78658033333333,1.94591375279927,12.333441,3.51189991315242,3.51072072372611,1
1.001,-0.076,0.138,0.354333333333333,0.325082333333333,0.570159919087034,1.026821,1.01332176528485,1.00388096903966,0,-7.84943947895494,-2.987,-0.182,-0.091,-1.08666666666667,2.71052033333333,1.64636579572504,8.963574,2.99392284469724,2.99253955696495,1
1.001,-0.074,0.139,0.355333333333333,0.324006333333333,0.569215542069376,1.026798,1.01331041640753,1.00373153781278,0,-7.90560282766241,-2.256,-0.182,-0.182,-0.873333333333333,1.43382533333333,1.19742445829928,5.155784,2.27063515343174,2.26332940598579,1
0.998,-0.074,0.139,0.354333333333333,0.322072333333333,0.567514170160828,1.020801,1.01034697010482,1.00073972640242,3.62430749400795,-7.92906535632137,-1.615,-0.091,-0.182,-0.629333333333333,0.730724333333333,0.854824153456916,2.64963,1.62776841104624,1.6175617453439,1
0.998,-0.073,0.139,0.354666666666667,0.321644333333333,0.567136961706194,1.020654,1.01027422019964,1.00066627803679,3.62430749400795,-7.92906535632137,-1.25,0.03,0.06,-0.386666666666667,0.559233333333333,0.747819051197102,1.567,1.25179870586289,1.25035994817492,1
1.001,-0.073,0.137,0.355,0.324012,0.569220519658243,1.026099,1.01296544857167,1.00365830838986,0,-7.79326094661731,-0.609,0.03,0.152,-0.142333333333333,0.167054333333333,0.40872280745431,0.394885,0.628398758751161,0.609738468525646,1
1.004,-0.073,0.137,0.356,0.325953,0.570922937006388,1.032114,1.01593011570678,1.00665038618182,0,-7.77025920295462,-0.152,-0.03,0.213,0.0103333333333333,0.0345263333333333,0.185812629638928,0.069373,0.263387547161972,0.154932243254915,1
1.004,-0.077,0.139,0.355333333333333,0.327240333333333,0.57204924030483,1.033266,1.01649692572088,1.00694836014564,0,-7.88227786855561,0.213,-0.152,0.213,0.0913333333333333,0.0444083333333333,0.210732848254213,0.113842,0.337404801388481,0.261673460633668,1
1,-0.081,0.14,0.353,0.326167,0.571110322091976,1.026161,1.01299605132498,1.00327513673967,0,-7.96961039432136,0.335,-0.243,0.03,0.0406666666666667,0.0836063333333333,0.289147597834278,0.172174,0.414938549667297,0.413852630775739,1
1,-0.083,0.141,0.352666666666667,0.326824333333333,0.57168551961138,1.02677,1.01329660021141,1.00343858805609,0,-8.02579703125505,0.335,-0.365,-0.091,-0.0403333333333333,0.124425333333333,0.352739752981335,0.253731,0.503717182553861,0.495429106936603,1
1.002,-0.083,0.142,0.353666666666667,0.327908333333333,0.572632808467462,1.031057,1.01540976950195,1.00543174805653,0,-8.06604896606907,0.152,-0.396,-0.091,-0.111666666666667,0.0753963333333333,0.274583927667541,0.188201,0.43382139181926,0.424169777329786,1
1.003,-0.086,0.141,0.352666666666667,0.330082333333333,0.574527922152904,1.033286,1.01650676338134,1.00668018754717,0,-8.0021030596665,-0.03,-0.884,-0.396,-0.436666666666667,0.183569333333333,0.428449919282678,0.939172,0.969108869013177,0.884508903290408,1
1.003,-0.09,0.142,0.351666666666667,0.331632333333333,0.575875275848281,1.034273,1.01699213369622,1.00702979101911,0,-8.05811272072554,-0.274,-1.28,-0.396,-0.65,0.301396,0.548995446247052,1.870292,1.36758619472412,1.30899809014376,1
